filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2018-05-21,8395.3,8399.6,8399.6,8393.30566413,43.22966477,V2
neojpy,2018-05-21,6919.34624269,6919.34624269,6919.34624269,6919.34624269,6.718380000000001,V2
yywusd,2018-05-21,0.12127,0.12127,0.12127,0.12127,2000.0,H0
tnbusd,2018-05-21,0.045124,0.045124,0.045124,0.045124,17750.0,H0
btceur,2018-05-21,7121.4,7122.9,7122.9,7121.4,3.2,V2
xvgbtc,2018-05-21,6.45E-6,6.45E-6,6.45E-6,6.45E-6,8207.36434108,H0
rcnbtc,2018-05-21,1.31E-5,1.3000000000000001E-5,1.31E-5,1.3000000000000001E-5,130.0,V2
etheur,2018-05-21,588.45954195,588.45954195,588.45954195,588.45954195,5.9910000100000005,H0
xrpbtc,2018-05-21,8.051E-5,8.051E-5,8.051E-5,8.051E-5,72.7999,H0
xvgeur,2018-05-21,0.045427999999999996,0.045427999999999996,0.045427999999999996,0.045427999999999996,931.58088402,H0
dthbtc,2018-05-21,1.077E-5,1.077E-5,1.077E-5,1.077E-5,5179.16604824,H0
qsheth,2018-05-21,8.202E-4,8.2E-4,8.202E-4,8.2E-4,1804.0882,H0
rrtusd,2018-05-21,0.070699,0.066214,0.070699,0.066214,629.16069376,H0
sntbtc,2018-05-21,1.378E-5,1.378E-5,1.378E-5,1.378E-5,1341.85893236,V2
ethjpy,2018-05-21,77128.64393052,77128.64393052,77128.64393052,77128.64393052,0.16067474,H0
rlcusd,2018-05-21,2.0367,2.0367,2.0367,2.0367,12.72463841,H0
batusd,2018-05-21,0.35033000000000003,0.35025,0.35033000000000003,0.35025,5619.37,H0
sanbtc,2018-05-21,1.486E-4,1.486E-4,1.486E-4,1.486E-4,219.34600069,H0
gntusd,2018-05-21,0.52905,0.52905,0.52905,0.52905,480.918,H0
repeth,2018-05-21,0.07275,0.07275,0.07275,0.07275,0.7534531999999999,H0
waxbtc,2018-05-21,2.841E-5,2.841E-5,2.841E-5,2.841E-5,219.75038149,H0
xlmgbp,2018-05-21,0.23335999999999998,0.23335999999999998,0.23335999999999998,0.23335999999999998,1441.1,H0
lrcbtc,2018-05-21,7.506E-5,7.471E-5,7.506E-5,7.471E-5,567.73961219,H0
qshbtc,2018-05-21,6.790000000000001E-5,6.781E-5,6.790000000000001E-5,6.781E-5,240.28578,H0
antusd,2018-05-21,4.0265,4.0001,4.0265,4.0001,49.95,K1
avteth,2018-05-21,0.00183,0.00183,0.00183,0.00183,81.2462736,H0
edoeth,2018-05-21,0.0025552,0.0025552,0.0025552,0.0025552,1337.679711,H0
elfbtc,2018-05-21,1.5313E-4,1.5308E-4,1.5313E-4,1.5308E-4,64.22999999999999,H0
odeeth,2018-05-21,2.15E-4,2.15E-4,2.15E-4,2.15E-4,554.8,H0
zrxbtc,2018-05-21,1.6029E-4,1.6E-4,1.6029E-4,1.6E-4,62.774640000000005,H0
rcnusd,2018-05-21,0.10840999999999999,0.10834,0.10840999999999999,0.10834,4995.0,V2
aidusd,2018-05-21,0.21488000000000002,0.21488000000000002,0.21488000000000002,0.21488000000000002,150.0,H0
qtmeth,2018-05-21,0.022994999999999998,0.022848,0.022994999999999998,0.022848,2.73032328,H0
iotbtc,2018-05-21,2.0527E-4,2.0527E-4,2.0527E-4,2.0527E-4,194.86,V2
xvgjpy,2018-05-21,6.02380049,6.02380049,6.02380049,6.02380049,2003.87307188,H0
datusd,2018-05-21,0.087004,0.087004,0.087004,0.087004,249.3840231,K1
bcibtc,2018-05-21,7.051000000000001E-4,7.051000000000001E-4,7.051000000000001E-4,7.051000000000001E-4,30.0,H0
bftusd,2018-05-21,0.2166,0.2166,0.2166,0.2166,2426.51,V2
dateth,2018-05-21,1.2451E-4,1.2454E-4,1.2454E-4,1.2450000000000002E-4,153890.0,K1
dshbtc,2018-05-21,0.045748000000000004,0.045765,0.045765,0.045683999999999995,5.26707934,H0
etpeth,2018-05-21,0.0012263,0.0012263,0.0012263,0.0012263,1963.4,H0
xrpusd,2018-05-21,0.67504,0.67499,0.67504,0.67499,176.9017,V2
poausd,2018-05-21,0.51,0.51,0.51,0.51,50.0,H0
elfeth,2018-05-21,0.0018445,0.0018455,0.0018460999999999998,0.0018445,124.59,H0
mtnusd,2018-05-21,0.14551,0.14551,0.14551,0.14551,1154.29063831,H0
btcjpy,2018-05-21,929430.8427687,929430.8427687,929430.8427687,929430.8427687,0.005,V2
saneth,2018-05-21,0.00179,0.00179,0.00179,0.00179,1.165E-5,H0
xvgusd,2018-05-21,0.054139,0.054470000000000005,0.054470000000000005,0.054139,115889.38506172,H0
lrcusd,2018-05-21,0.63548,0.63548,0.63548,0.63548,72.0,H0
sanusd,2018-05-21,1.256,1.256,1.256,1.256,120.68984964,V2
aidbtc,2018-05-21,2.62E-5,2.62E-5,2.62E-5,2.62E-5,620.06492191,V2
spkusd,2018-05-21,0.15192999999999998,0.15192999999999998,0.15192999999999998,0.15192999999999998,141.908,V2
rdneth,2018-05-21,0.0024925999999999998,0.0024925999999999998,0.0024925999999999998,0.0024925999999999998,32.0,H0
omgeth,2018-05-21,0.0178,0.017805,0.017805,0.0178,90.35,H0
sntusd,2018-05-21,0.11554,0.11473,0.11554,0.11473,359.648,V2
aioeth,2018-05-21,0.0041990000000000005,0.0041990000000000005,0.0041990000000000005,0.0041990000000000005,138.99096386,H0
anteth,2018-05-21,0.005606,0.005606,0.005606,0.005606,56.07,H0
agiusd,2018-05-21,0.1542,0.15384,0.1542,0.15384,1017.9939999999999,V2
avtbtc,2018-05-21,1.5209999999999998E-4,1.5209999999999998E-4,1.5209999999999998E-4,1.5209999999999998E-4,24.0,H0
waxusd,2018-05-21,0.2367,0.2367,0.2367,0.2367,144.67258428,V2
sngbtc,2018-05-21,9.699999999999999E-6,9.699999999999999E-6,9.699999999999999E-6,9.699999999999999E-6,190.0,V2
xmrusd,2018-05-21,198.35,198.01,198.35,198.01,2.18743741,H0
daieth,2018-05-21,0.0014263,0.0014263,0.0014263,0.0014263,14.73776195,H0
ioseth,2018-05-21,7.192E-5,7.192E-5,7.192E-5,7.192E-5,231.8128,V2
iosbtc,2018-05-21,5.97E-6,5.97E-6,5.97E-6,5.97E-6,1257.6129821,V2
stjusd,2018-05-21,0.9426,0.9426,0.9426,0.9426,12.0,H0
odebtc,2018-05-21,2.052E-5,2.056E-5,2.056E-5,2.052E-5,10198.47672138,H0
lrceth,2018-05-21,0.0010670999999999999,0.0010670999999999999,0.0010670999999999999,0.0010670999999999999,44.27847003,H0
ethusd,2018-05-21,695.96,696.13,696.42,695.96,65.42415455,H0
aideth,2018-05-21,3.0745E-4,3.0745E-4,3.0745E-4,3.0745E-4,258.89146150000005,H0
aiousd,2018-05-21,2.52,2.52,2.52,2.52,64.49493143,H0
eoseth,2018-05-21,0.019247,0.019247,0.019247,0.019247,20.02,H0
bftbtc,2018-05-21,2.57E-5,2.57E-5,2.57E-5,2.57E-5,1808.42320921,H0
ioteur,2018-05-21,1.46377423,1.46377423,1.46377423,1.46377423,200.0,H0
knceth,2018-05-21,0.0025691,0.0025691,0.0025691,0.0025691,6.83877242,H0
kncbtc,2018-05-21,2.1287E-4,2.1287E-4,2.1287E-4,2.1287E-4,188.76073473,H0
repusd,2018-05-21,51.332,51.332,51.332,51.332,0.74528365,H0
iotgbp,2018-05-21,1.28458737,1.28458737,1.28458737,1.28458737,435.74704,H0
neousd,2018-05-21,62.25899999999999,62.25899999999999,62.25899999999999,62.25899999999999,50.0,V2
qshusd,2018-05-21,0.5681,0.5681,0.5681,0.5681,3754.29069764,V2
eosjpy,2018-05-21,1487.1722267999999,1487.1722267999999,1487.1722267999999,1487.1722267999999,17.8138076,H0
xlmbtc,2018-05-21,3.725E-5,3.725E-5,3.725E-5,3.725E-5,35.0,H0
rdnbtc,2018-05-21,2.0283E-4,2.0287E-4,2.0287E-4,2.0283E-4,58.92679266,H0
iosusd,2018-05-21,0.050035,0.05003,0.050035,0.05003,4192.2862,H0
aiobtc,2018-05-21,3.0001E-4,2.991E-4,3.0001E-4,2.991E-4,281.5834909300001,H0
poaeth,2018-05-21,7.35E-4,7.2051E-4,7.35E-4,7.2051E-4,204.64723254,H0
bciusd,2018-05-21,5.94,5.96,5.96,5.94,67.59944052,H0
btcgbp,2018-05-21,6248.9,6248.9,6248.9,6248.9,1.02,V2
dthusd,2018-05-21,0.07881,0.07881,0.07881,0.07881,200.0,H0
bfteth,2018-05-21,3.0959E-4,3.0948E-4,3.0961E-4,3.0948E-4,355.4606,V2
xlmeur,2018-05-21,0.26574000000000003,0.26574000000000003,0.26574000000000003,0.26574000000000003,1441.1,H0
funbtc,2018-05-21,5.52E-6,5.52E-6,5.52E-6,5.52E-6,4219.5,H0
spketh,2018-05-21,2.2200000000000003E-4,2.2200000000000003E-4,2.2200000000000003E-4,2.2200000000000003E-4,726.72672673,V2
