filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2019-03-22,3.107,3.107,3.107,3.107,6.833,H0
btcusd,2019-03-22,4048.7,4045.2,4048.7,4041.6,24.4653352,H0
dtabtc,2019-03-22,3.03E-7,3.03E-7,3.03E-7,3.03E-7,17780.0,H0
neojpy,2019-03-22,1022.07924224,1022.07924224,1022.07924224,1022.07924224,2.1,H0
sngeth,2019-03-22,1.301E-4,1.34E-4,1.34E-4,1.301E-4,7430.0,K1
yywusd,2019-03-22,0.019106,0.019099,0.019106,0.019099,26636.48234171,K1
euteur,2019-03-22,0.9748,0.97,0.9748,0.97,282.6,H0
gotusd,2019-03-22,0.66403,0.66403,0.66403,0.66403,31.0,H0
pasusd,2019-03-22,0.0029188,0.0029188,0.0029188,0.0029188,7554.9,V2
csxusd,2019-03-22,0.09016,0.09016,0.09016,0.09016,382.9,H0
tnbusd,2019-03-22,0.0031171,0.0031171,0.0031171,0.0031171,4326.16026624,H0
udcusd,2019-03-22,1.024,1.024,1.024,1.024,303.0,H0
vldeth,2019-03-22,1.967E-5,1.91E-5,1.967E-5,1.867E-5,344900.0,H0
mitusd,2019-03-22,0.04953,0.04997,0.04997,0.04953,1814.0,H0
btceur,2019-03-22,3576.4,3571.1,3576.4,3571.1,4.1473636,H0
enjusd,2019-03-22,0.19,0.19,0.19,0.19,419.0,V2
wprusd,2019-03-22,0.01152,0.01152,0.01152,0.01152,3254.0,H0
xvgbtc,2019-03-22,1.73E-6,1.73E-6,1.73E-6,1.73E-6,10000.0,V2
rcnbtc,2019-03-22,5.917E-6,5.917E-6,5.917E-6,5.902E-6,3464.0,V2
seeeth,2019-03-22,5.069E-6,5.069E-6,5.069E-6,5.069E-6,8631.0,H0
veeusd,2019-03-22,0.004277,0.004277,0.004277,0.004277,6206.0,K1
etheur,2019-03-22,121.96,121.74,121.96,121.74,18.25,V2
mlneth,2019-03-22,0.0806,0.08054,0.0806,0.08054,5.976,H0
paiusd,2019-03-22,0.051688,0.051688,0.051688,0.051688,358.0,H0
utnusd,2019-03-22,0.004006,0.004,0.004006,0.004,6367.0,H0
xrpbtc,2019-03-22,7.781E-5,7.781E-5,7.781E-5,7.781E-5,130.0,V2
ctxeth,2019-03-22,0.001263,0.001263,0.001263,0.001263,113.6,H0
xvgeur,2019-03-22,0.0062816,0.0062816,0.0062816,0.0062816,10000.0,V2
dthbtc,2019-03-22,2.15E-6,2.15E-6,2.15E-6,2.15E-6,6923.93191435,H0
iqxeos,2019-03-22,8.89E-4,8.9256E-4,8.9256E-4,8.89E-4,9990.0,H0
qsheth,2019-03-22,0.001155,0.001155,0.001155,0.001155,229.96955000000003,V2
rbtbtc,2019-03-22,1.0019,1.0019,1.0019,1.0019,0.016,H0
rrtusd,2019-03-22,0.0407,0.0407,0.0407,0.0407,1194.0075169000002,V2
sntbtc,2019-03-22,5.56E-6,5.56E-6,5.56E-6,5.56E-6,710.0,H0
