filename,date,open,close,high,low,volume,PPO_RESULT
sngeth,2019-12-19,6.98E-5,6.54E-5,6.98E-5,6.54E-5,3130.0,H0
vldeth,2019-12-19,2.817E-5,2.796E-5,2.845E-5,2.796E-5,25847.709,H0
mitusd,2019-12-19,0.008339,0.00903,0.00903,0.008276,6471.0,K1
essbtc,2019-12-19,6.0E-8,8.0E-8,8.0E-8,6.0E-8,930097.28050745,H0
ethbtc,2019-12-19,0.01825,0.017934,0.01831,0.017601,7754.19075412,H0
onlusd,2019-12-19,0.01272,0.01272,0.01272,0.01272,1093.0,H0
funusd,2019-12-19,0.00331,0.00327,0.00331,0.00321,930216.96611961,H0
foaeth,2019-12-19,1.578E-4,1.54E-4,1.6E-4,1.51E-4,1152.0,H0
uskusd,2019-12-19,0.8443,0.8448,0.8448,0.8443,6.04,H0
stjeth,2019-12-19,8.108E-4,7.958E-4,8.148E-4,7.949E-4,510.3,H0
dtaeth,2019-12-19,1.977E-6,1.984E-6,1.984E-6,1.977E-6,77810.0,H0
uosbtc,2019-12-19,8.24E-6,8.15E-6,8.68E-6,7.92E-6,483186.80742591,H0
neobtc,2019-12-19,0.0012032,0.0011998,0.0012074,0.0011908,1990.64948516,K1
leoust,2019-12-19,0.86588,0.83912,0.87437,0.83117,305976.31782804,H0
trxbtc,2019-12-19,1.83E-6,1.83E-6,1.83E-6,1.78E-6,372891.99546892,H0
fttusd,2019-12-19,1.9115,2.0074,2.0084,1.8729,146306.56232667,H0
vldusd,2019-12-19,0.0037547,0.0036049,0.0037547,0.0036049,17724.93925099,H0
mgousd,2019-12-19,0.009775,0.008875,0.009775,0.008875,8250.0,H0
