filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2018-11-09,5.0,5.0,5.0,5.0,2.48502,H0
btcusd,2018-11-09,6420.1,6418.7,6420.1,6417.6,7.8900000000000015,V2
dtabtc,2018-11-09,3.947E-7,3.947E-7,3.947E-7,3.947E-7,7923.0,H0
neojpy,2018-11-09,1869.89704754,1869.89704754,1869.89704754,1869.89704754,2.7,V2
sngeth,2018-11-09,1.3725E-4,1.3725E-4,1.3725E-4,1.3725E-4,6460.20472917,H0
yywusd,2018-11-09,0.035,0.035,0.035,0.035,2000.0,H0
gotusd,2018-11-09,0.72078,0.72078,0.72078,0.72078,40.15,V2
csxusd,2018-11-09,0.17014,0.17414000000000002,0.17414000000000002,0.17014,3198.31068023,H0
tnbusd,2018-11-09,0.0094199,0.0094199,0.0094199,0.0094199,1302.0,H0
mitusd,2018-11-09,0.2747,0.28894,0.28894,0.2747,3238.0,H0
btceur,2018-11-09,5661.4,5661.4,5661.4,5661.4,0.17956777,V2
wprusd,2018-11-09,0.036829,0.03683,0.03683,0.036829,1540.28041863,V2
xvgbtc,2018-11-09,2.06E-6,2.06E-6,2.06E-6,2.06E-6,10000.0,V2
rcnbtc,2018-11-09,5.62E-6,5.62E-6,5.62E-6,5.62E-6,8312.29631372,H0
seeeth,2018-11-09,5.888E-6,5.888E-6,5.888E-6,5.888E-6,30700.0,K1
veeusd,2018-11-09,0.0094962,0.00915,0.0094962,0.00915,112350.77134372,V2
etheur,2018-11-09,186.12,186.12,186.12,186.12,2.0,V2
mlneth,2018-11-09,0.09318,0.09318,0.09318,0.09318,2.442,H0
paiusd,2018-11-09,0.148,0.148,0.148,0.148,123.7,H0
utnusd,2018-11-09,0.004371,0.004372,0.004372,0.004371,2534.0,K1
xrpbtc,2018-11-09,7.851E-5,7.861E-5,7.861E-5,7.851E-5,921.24558147,H0
ctxeth,2018-11-09,0.001363,0.001363,0.001363,0.001363,459.5,V2
xvgeur,2018-11-09,0.01167112,0.01167112,0.01167112,0.01167112,9989.98999,V2
dthbtc,2018-11-09,2.426E-6,2.426E-6,2.426E-6,2.426E-6,2010.0,H0
