filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2017-11-09,7123.3,7126.4,7126.9,7120.0,36.09750423,K1
btceur,2017-11-09,6060.0,6060.0,6060.0,6060.0,8.65191373,H0
xrpbtc,2017-11-09,3.041E-5,3.036E-5,3.043E-5,3.036E-5,24368.77901181,H0
rrtusd,2017-11-09,0.15871,0.15871,0.15871,0.15871,87.79067994,H0
sanbtc,2017-11-09,3.71E-5,3.71E-5,3.71E-5,3.71E-5,140.0,H0
avteth,2017-11-09,0.009866,0.009866,0.009866,0.009866,55.82751327,H0
edoeth,2017-11-09,0.007302800000000001,0.0073,0.007302899999999999,0.0073,1131.13117516,K1
qtmeth,2017-11-09,0.036932,0.036932,0.036932,0.036932,3.9,H0
iotbtc,2017-11-09,7.52E-5,7.52E-5,7.528E-5,7.52E-5,5973.78300489,H0
datusd,2017-11-09,0.086287,0.08632000000000001,0.08632000000000001,0.086287,2273.4107,H0
dateth,2017-11-09,2.7102E-4,2.7102E-4,2.7102E-4,2.7102E-4,159.99,H0
dshbtc,2017-11-09,0.045459,0.04534,0.045738,0.04534,16.23464418,H0
etpeth,2017-11-09,0.011851,0.011851,0.011851,0.011851,176.7759,V2
xrpusd,2017-11-09,0.21628000000000003,0.21628000000000003,0.21628000000000003,0.21628000000000003,6156.173331,H0
saneth,2017-11-09,8.4E-4,8.529E-4,8.529E-4,8.4E-4,134.4619194,K1
sanusd,2017-11-09,0.2648,0.2648,0.2648,0.2648,49.0,H0
omgeth,2017-11-09,0.025192,0.025129,0.025192,0.025129,3.52214076,H0
avtbtc,2017-11-09,4.53E-4,4.4431E-4,4.53E-4,4.4352E-4,61.4191839,H0
xmrusd,2017-11-09,120.3,121.64,121.64,120.3,151.99486296,H0
ethusd,2017-11-09,319.03,319.52,319.93,319.03,120.67239807,H0
eoseth,2017-11-09,0.0036899999999999997,0.0036830999999999995,0.0036899999999999997,0.0036830999999999995,509.24513037,H0
neousd,2017-11-09,31.936,31.936999999999998,31.936999999999998,31.936,526.03290421,H0
zecusd,2017-11-09,261.31,261.37,261.98,261.28,15.114153,K1
datbtc,2017-11-09,1.216E-5,1.216E-5,1.216E-5,1.216E-5,3512.77746434,H0
omgbtc,2017-11-09,0.0011269,0.001126,0.0011269,0.001126,154.33086361,H0
rrtbtc,2017-11-09,2.313E-5,2.316E-5,2.316E-5,2.313E-5,400.0,H0
edousd,2017-11-09,2.3114,2.3504,2.3504,2.3101,402.69999997,K1
neoeth,2017-11-09,0.09977000000000001,0.099776,0.099776,0.099126,56.0,H0
omgusd,2017-11-09,8.0352,8.0352,8.0352,8.0352,22.571145,H0
btgbtc,2017-11-09,0.021230000000000002,0.021230000000000002,0.021230000000000002,0.021230000000000002,0.8276551,H0
eosbtc,2017-11-09,1.66E-4,1.66E-4,1.66E-4,1.66E-4,143.37049187000005,K1
zecbtc,2017-11-09,0.036733,0.036662,0.036733,0.036662,11.44583981,H0
etpbtc,2017-11-09,5.346E-4,5.3283E-4,5.346E-4,5.3283E-4,887.430559,V2
iotusd,2017-11-09,0.53376,0.5338,0.5344,0.5329999999999999,27015.17406482,H0
ltcbtc,2017-11-09,0.008997,0.009006,0.0090158,0.0089686,153.65322385,V2
btgusd,2017-11-09,151.3,151.3,151.3,151.3,1.59,K1
qtmbtc,2017-11-09,0.0016576,0.0016576,0.0016576,0.0016576,67.999,H0
dshusd,2017-11-09,325.71,325.94,325.95,324.05,73.20550899999999,K1
eosusd,2017-11-09,1.1732,1.1732,1.1732,1.1732,70.0,K1
edobtc,2017-11-09,3.2755E-4,3.2754E-4,3.2755E-4,3.2754E-4,56.07919999,H0
etpusd,2017-11-09,3.782,3.782,3.782,3.782,4.0,V2
xmrbtc,2017-11-09,0.016893000000000002,0.016891999999999997,0.016893000000000002,0.016891999999999997,1.96064151,H0
etcusd,2017-11-09,14.106,14.109000000000002,14.109000000000002,14.106,456.39123099999995,K1
ioteth,2017-11-09,0.0016839000000000003,0.0016839000000000003,0.0016839000000000003,0.0016839000000000003,181.5921,K1
ltcusd,2017-11-09,64.036,64.31,64.31,64.036,430.19987915,H0
avtusd,2017-11-09,3.15,3.15,3.15,3.15,184.28734736,H0
qtmusd,2017-11-09,11.832,11.832,11.832,11.832,31.6564,K1
etcbtc,2017-11-09,0.0019742,0.0019745,0.0019745,0.0019742,100.6289,H0
