filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-03-09,640.62,638.5,641.0,638.5,37.17025789,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-03-09,0.02527076,0.02527076,0.02527076,0.02527076,1.00090356,V2
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-03-09,16.399,16.49,16.49,16.399,250.0,H0
