filename,date,open,close,high,low,volume,PPO_RESULT
dtxusd,2019-09-16,3.613,3.613,3.613,3.613,0.8222,K1
neceth,2019-09-16,4.0E-4,4.0E-4,4.0E-4,4.0E-4,170.1,H0
omnusd,2019-09-16,1.65,1.65,1.65,1.65,13.84,H0
btcusd,2019-09-16,10298.0,10290.0,10300.0,10290.0,6.92513637,H0
dtabtc,2019-09-16,5.76E-8,5.76E-8,5.76E-8,5.76E-8,236700.0,H0
neojpy,2019-09-16,975.24619618,975.24619618,975.24619618,975.24619618,25.59999998,V2
sngeth,2019-09-16,6.114E-5,3.32E-5,6.114E-5,3.32E-5,5025.0,H0
yywusd,2019-09-16,0.01445,0.01445,0.01445,0.01445,2000.0,V2
euteur,2019-09-16,0.95985164,0.95985164,0.95985164,0.95985164,11.73567162,H0
gotusd,2019-09-16,0.3737,0.3737,0.3737,0.3737,19.59798995,H0
pasusd,2019-09-16,0.00301,0.00315,0.00315,0.00301,27557.4836,H0
csxusd,2019-09-16,0.1052,0.1052,0.1052,0.1052,56.18,H0
tnbusd,2019-09-16,0.0035186,0.0035186,0.0035186,0.0035186,2569.0,K1
udcusd,2019-09-16,1.001,1.001,1.001,1.001,500.0,V2
vldeth,2019-09-16,7.175E-6,7.175E-6,7.175E-6,7.175E-6,75610.0,H0
mitusd,2019-09-16,0.0216,0.01651,0.021996,0.01651,4666.83747714,V2
atobtc,2019-09-16,3.2377E-4,3.2377E-4,3.2377E-4,3.2377E-4,3.59041912,H0
btceur,2019-09-16,9360.6,9360.7,9360.7,9360.6,0.37242553,H0
enjusd,2019-09-16,0.06969,0.06969,0.06969,0.06969,3125.8709999999996,H0
wprusd,2019-09-16,0.006344,0.006344,0.006344,0.006344,7672.0,H0
xvgbtc,2019-09-16,4.2E-7,4.2E-7,4.2E-7,4.2E-7,710.97233133,H0
genusd,2019-09-16,0.07067000000000001,0.07067000000000001,0.07067000000000001,0.07067000000000001,85.04,H0
rcnbtc,2019-09-16,1.396E-6,1.396E-6,1.396E-6,1.396E-6,11140.0,H0
seeeth,2019-09-16,3.087E-6,3.087E-6,3.087E-6,3.087E-6,29550.0,H0
veeusd,2019-09-16,0.0021969999999999997,0.002219,0.002219,0.0021969999999999997,23723.53897958,H0
etheur,2019-09-16,179.85,179.85,179.85,179.85,0.76,V2
mlneth,2019-09-16,0.03486,0.03486,0.03486,0.03486,2.643,H0
paiusd,2019-09-16,0.01417,0.01417,0.01417,0.01417,944.0,K1
utnusd,2019-09-16,0.00193,0.0019199999999999998,0.00193,0.0019199999999999998,119101.26836000002,H0
xrpbtc,2019-09-16,2.545E-5,2.545E-5,2.546E-5,2.545E-5,4830.42738831,H0
ctxeth,2019-09-16,0.00175,6.0E-4,0.00175,6.0E-4,1017.0,H0
xvgeur,2019-09-16,0.004063,0.004063,0.004063,0.004063,2961.0,H0
dthbtc,2019-09-16,3.5E-7,3.5E-7,3.5E-7,3.5E-7,7142.0,K1
iqxeos,2019-09-16,5.0E-4,5.0E-4,5.0E-4,5.0E-4,5994.0,V2
