filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2018-03-01,10860.0,10890.0,10890.0,10860.0,37.69,H0
yywusd,2018-03-01,0.1304,0.1304,0.1304,0.1304,6000.0,H0
tnbusd,2018-03-01,0.0522,0.0522,0.0522,0.0522,3353.4026756,H0
btceur,2018-03-01,8885.8,8884.3,8885.8,8884.3,0.505,H0
rcnbtc,2018-03-01,1.329E-5,1.34E-5,1.34E-5,1.329E-5,4580.58907665,H0
xrpbtc,2018-03-01,8.358E-5,8.356E-5,8.358E-5,8.356E-5,12476.78560078,V2
qsheth,2018-03-01,9.5E-4,9.5E-4,9.5E-4,9.5E-4,968.128416,H0
rrtusd,2018-03-01,0.0715,0.0715,0.0715,0.0715,3230.0,H0
sntbtc,2018-03-01,1.443E-5,1.443E-5,1.443E-5,1.443E-5,200.0,H0
rlcusd,2018-03-01,1.4137,1.4137,1.4137,1.4137,400.9077,K1
batusd,2018-03-01,0.38003000000000003,0.38003000000000003,0.38003000000000003,0.38003000000000003,220.25403500000002,H0
sanbtc,2018-03-01,2.0947E-4,2.0947E-4,2.0947E-4,2.0947E-4,976.0,H0
gntusd,2018-03-01,0.451,0.451,0.451,0.451,261.14,H0
repeth,2018-03-01,0.054166,0.054073,0.054166,0.054073,36.07710722,H0
qshbtc,2018-03-01,7.522E-5,7.52E-5,7.522E-5,7.52E-5,100.0,K1
avteth,2018-03-01,0.0023789,0.0023410999999999996,0.00238,0.0023410999999999996,484.31412051,H0
edoeth,2018-03-01,0.0029829,0.0029829,0.0029829,0.0029829,105.17853943,H0
elfbtc,2018-03-01,1.053E-4,1.0520000000000001E-4,1.053E-4,1.0520000000000001E-4,100.0,K1
zrxbtc,2018-03-01,8.793E-5,8.794E-5,8.794E-5,8.793E-5,399.41506377,H0
rcnusd,2018-03-01,0.14689000000000002,0.1471,0.1471,0.14689000000000002,10000.0,K1
aidusd,2018-03-01,0.2971,0.2971,0.2971,0.2971,2500.0,H0
qtmeth,2018-03-01,0.03035,0.030400999999999997,0.030400999999999997,0.03035,19.77202,H0
iotbtc,2018-03-01,1.792E-4,1.7978E-4,1.7978E-4,1.7901E-4,6012.27796982,H0
datusd,2018-03-01,0.0925,0.0925,0.0925,0.0925,843.8199999999998,H0
dateth,2018-03-01,1.0603E-4,1.0603E-4,1.0603E-4,1.0591E-4,15553.73,H0
dshbtc,2018-03-01,0.05656900000000001,0.05657,0.05657,0.05656900000000001,7.8969097700000015,H0
