filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2017-02-05,1006.6,1006.6,1006.6,1006.6,0.0202,K1
rrtusd,2017-02-05,0.17699,0.17699,0.17699,0.17699,1043.90556674,K1
xmrusd,2017-02-05,12.55,12.55,12.55,12.55,79.9,K1
ethusd,2017-02-05,11.13,11.133,11.133,11.13,21.31988463,K1
zecusd,2017-02-05,37.257,37.257,37.257,37.257,3.7253515,H0
rrtbtc,2017-02-05,1.8876E-4,1.8875E-4,1.8876E-4,1.8875E-4,2618.88115789,H0
zecbtc,2017-02-05,0.037085,0.037085,0.037085,0.037085,0.46257157,H0
ltcbtc,2017-02-05,0.0039068,0.0039095,0.0039109,0.0039068,22.497139999999998,H0
xmrbtc,2017-02-05,0.012444,0.012444,0.012444,0.012444,13.218166,V2
etcusd,2017-02-05,1.3633,1.3633,1.3633,1.3633,140.84699566999996,K1
ltcusd,2017-02-05,3.9534,3.9555,3.9555,3.9534,26.44,K1
etcbtc,2017-02-05,0.0013599999999999999,0.0013599999999999999,0.0013599999999999999,0.0013599999999999999,140.56530167,H0
