filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2018-12-23,3.164,3.162,3.164,3.162,4.556,H0
btcusd,2018-12-23,4070.9,4071.7,4075.7,4070.9,16.65769916,V2
dtabtc,2018-12-23,2.4E-7,2.4E-7,2.4E-7,2.4E-7,43250.0,H0
neojpy,2018-12-23,881.05022854,881.05022854,881.05022854,881.05022854,75.47999413,V2
sngeth,2018-12-23,9.704E-5,8.648E-5,9.704E-5,8.648E-5,26680.0,H0
yywusd,2018-12-23,0.015766,0.015766,0.015766,0.015766,9200.0,V2
euteur,2018-12-23,0.9353,0.9336,0.9353,0.9336,56.7,K1
gotusd,2018-12-23,0.5748300000000001,0.5748300000000001,0.5748300000000001,0.5748300000000001,70.0,H0
csxusd,2018-12-23,0.11,0.11,0.11,0.11,135.72799999999998,K1
tnbusd,2018-12-23,0.0038699,0.0038699,0.0038699,0.0038699,4000.0,H0
udcusd,2018-12-23,1.0318,1.0318,1.0318,1.0318,30.34178288,K1
vldeth,2018-12-23,4.0E-5,4.0E-5,4.0E-5,4.0E-5,99857.00719800999,V2
mitusd,2018-12-23,0.073669,0.0737,0.0737,0.0734,93527.90424479,H0
btceur,2018-12-23,3581.5,3581.5,3581.5,3581.5,0.12638026,V2
enjusd,2018-12-23,0.043988,0.043991,0.043991,0.043988,2891.76463077,K1
wprusd,2018-12-23,0.01546,0.01567,0.01567,0.01546,2996.0,V2
xvgbtc,2018-12-23,2.06E-6,2.06E-6,2.06E-6,2.06E-6,2700.0,V2
rcnbtc,2018-12-23,3.315E-6,3.405E-6,3.405E-6,3.315E-6,4874.0,V2
seeeth,2018-12-23,4.16E-6,4.17E-6,4.17E-6,4.16E-6,50986.0,H0
veeusd,2018-12-23,0.004065699999999999,0.0040616,0.004065699999999999,0.0040616,38906.08363546,V2
etheur,2018-12-23,117.87,117.88,117.88,117.87,24.57458514,V2
mlneth,2018-12-23,0.04945,0.04945,0.04945,0.04945,4.826,H0
paiusd,2018-12-23,0.056960000000000004,0.056960000000000004,0.056960000000000004,0.056960000000000004,400.0,H0
utnusd,2018-12-23,0.0039513000000000005,0.0039513000000000005,0.0039513000000000005,0.0039513000000000005,9432.07181391,V2
xrpbtc,2018-12-23,9.327E-5,9.329E-5,9.329E-5,9.32E-5,9532.51246689,H0
ctxeth,2018-12-23,0.0011965,0.0011965,0.0011965,0.0011965,100.0,H0
xvgeur,2018-12-23,0.00735557,0.00735557,0.00735557,0.00735557,6305.0,H0
dthbtc,2018-12-23,2.474E-6,2.743E-6,2.743E-6,2.474E-6,10550.0,H0
iqxeos,2018-12-23,0.0010209,0.0010209,0.0010209,0.0010209,4463.1820112,H0
qsheth,2018-12-23,0.0012048,0.0012048,0.0012048,0.0012048,110.0,K1
rbtbtc,2018-12-23,1.003,1.003,1.003,1.003,0.006749,H0
rrtusd,2018-12-23,0.036989999999999995,0.036989999999999995,0.036989999999999995,0.036989999999999995,2500.0,H0
sntbtc,2018-12-23,4.95E-6,4.95E-6,4.95E-6,4.95E-6,670.0,H0
ethjpy,2018-12-23,14784.83723793,14784.83723793,14784.83723793,14784.83723793,9.38780484,V2
rlcusd,2018-12-23,0.17035,0.17035,0.17035,0.17035,104.0,H0
cbtbtc,2018-12-23,1.73E-6,1.73E-6,1.73E-6,1.73E-6,5550.30355175,H0
essbtc,2018-12-23,3.85E-7,3.84E-7,3.85E-7,3.84E-7,17330.0,H0
paibtc,2018-12-23,1.371E-5,1.371E-5,1.371E-5,1.371E-5,315.25,H0
veebtc,2018-12-23,1.01E-6,1.01E-6,1.01E-6,1.01E-6,35663.078483,H0
ncausd,2018-12-23,0.00201,0.0020001,0.00201,0.0020001,17824.28,K1
zcneth,2018-12-23,0.00132,0.00132,0.00132,0.00132,200.0,H0
batusd,2018-12-23,0.15004,0.15004,0.15004,0.15004,199.6,V2
atmbtc,2018-12-23,4.0E-7,4.0E-7,4.0E-7,4.0E-7,44306.6860551,H0
sanbtc,2018-12-23,8.337E-5,8.337E-5,8.337E-5,8.337E-5,55.0,V2
