filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2016-03-09,413.0,413.05,413.05,412.94,34.8114,H0
ethbtc,2016-03-09,0.0279,0.0295,0.0297,0.0279,12.375999999999998,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ethusd,2016-03-09,10.87,11.197000000000001,11.197000000000001,10.87,40.0,H0
ltcbtc,2016-03-09,0.007928,0.007929,0.00793,0.007927,35.42,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2016-03-09,3.2541,3.2541,3.2541,3.2541,3.7304,H0
