filename,date,open,close,high,low,volume,PPO_RESULT
sngeth,2019-11-17,5.168E-5,5.168E-5,5.168E-5,5.168E-5,3571.0,H0
vldeth,2019-11-17,1.099E-5,1.205E-5,1.224E-5,1.099E-5,39840.0,H0
mitusd,2019-11-17,0.01197,0.01166,0.01197,0.01166,4656.0,K1
essbtc,2019-11-17,1.331E-7,1.286E-7,1.331E-7,1.274E-7,155100.0,H0
ethbtc,2019-11-17,0.021493,0.021641,0.021785,0.021366,5950.02519196,H0
onlusd,2019-11-17,0.01601,0.0192,0.01984,0.01537,4464.0,H0
funusd,2019-11-17,0.00379,0.00364,0.00379,0.00364,385773.77592224,H0
foaeth,2019-11-17,1.049E-4,1.087E-4,1.087E-4,1.049E-4,658.2,H0
uskusd,2019-11-17,0.9325,0.9402,0.9402,0.9325,6.681,H0
stjeth,2019-11-17,7.947E-4,8.25E-4,8.25E-4,7.947E-4,218.2,H0
dtaeth,2019-11-17,2.02E-6,1.98E-6,2.02E-6,1.98E-6,55380.710659899996,V2
gtxusd,2019-11-17,4.224,4.306,4.306,4.061,4.382,H0
uosbtc,2019-11-17,4.1E-6,4.49E-6,4.49E-6,3.97E-6,370326.33674839,H0
neobtc,2019-11-17,0.0014563,0.0014188,0.0014573,0.0014095,4664.08212305,H0
leoust,2019-11-17,0.96283,0.96882,0.97404,0.9626,31261.614063269997,H0
trxbtc,2019-11-17,2.2E-6,2.22E-6,2.22E-6,2.18E-6,335557.61229438,V2
fttusd,2019-11-17,1.479,1.463,1.479,1.463,85.85,K1
vldusd,2019-11-17,0.0020272,0.0020272,0.0020272,0.0020272,23498.309999999998,H0
mgousd,2019-11-17,0.014709,0.014066,0.015534,0.013897,66167.53214598,K1
