filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2018-08-01,7609.3,7606.0,7609.3,7606.0,1.04814037,H0
neojpy,2018-08-01,3325.69999967,3325.69999967,3325.69999967,3325.69999967,6.35840651,H0
sngeth,2018-08-01,8.499999999999999E-5,8.499999999999999E-5,8.499999999999999E-5,8.499999999999999E-5,337.00588235,K1
yywusd,2018-08-01,0.0403,0.0403,0.0403,0.0403,1054.54,H0
tnbusd,2018-08-01,0.017649,0.017649,0.017649,0.017649,10170.16441166,H0
mitusd,2018-08-01,0.61,0.63151,0.63151,0.61,56.78523375,K1
btceur,2018-08-01,6516.88162769,6516.88162769,6516.88162769,6516.88162769,0.13011567000000002,H0
wprusd,2018-08-01,0.040889999999999996,0.04092,0.04092,0.040889999999999996,2000.0,H0
xvgbtc,2018-08-01,2.99E-6,2.99E-6,2.99E-6,2.99E-6,2618.83,H0
rcnbtc,2018-08-01,7.8E-6,5.03E-6,7.8E-6,5.03E-6,671.1279999999998,H0
veeusd,2018-08-01,0.016023,0.016,0.016023,0.016,11622.21,H0
etheur,2018-08-01,359.68303831,359.68303831,359.68303831,359.68303831,1.41191105,H0
paiusd,2018-08-01,0.79804,0.76,0.79804,0.76,14.0,H0
xrpbtc,2018-08-01,5.873E-5,5.873E-5,5.873E-5,5.873E-5,58.0,H0
ctxeth,2018-08-01,0.0010313,0.0010313,0.0010313,0.0010313,50.0,H0
xvgeur,2018-08-01,0.01993332,0.01993332,0.01993332,0.01993332,2500.0,K1
iqxeos,2018-08-01,0.0029998,0.003,0.003,0.0029998,30000.0,H0
qsheth,2018-08-01,5.0481E-4,5.0481E-4,5.0481E-4,5.0481E-4,50.0,V2
rrtusd,2018-08-01,0.05055,0.0504,0.05055,0.0504,4995.0,H0
sntbtc,2018-08-01,7.89E-6,7.89E-6,7.89E-6,7.89E-6,14490.155554799998,H0
ethjpy,2018-08-01,46836.08875851,46836.08875851,46836.08875851,46836.08875851,0.44964424,H0
rlcusd,2018-08-01,0.53,0.53,0.53,0.53,16.0,V2
cbtbtc,2018-08-01,1.02E-6,1.02E-6,1.02E-6,1.02E-6,4385.9890000000005,H0
essbtc,2018-08-01,1.4E-6,1.4E-6,1.4E-6,1.4E-6,1998.0,H0
paibtc,2018-08-01,1.0460000000000001E-4,1.0460000000000001E-4,1.0460000000000001E-4,1.0460000000000001E-4,15.0,H0
ncausd,2018-08-01,0.01139,0.01139,0.01139,0.01139,10000.0,H0
zcneth,2018-08-01,6.5999E-4,6.5999E-4,6.5999E-4,6.5999E-4,105.37,H0
batusd,2018-08-01,0.27956,0.28353,0.28353,0.27956,913.29519742,H0
sanbtc,2018-08-01,1.21E-4,1.2009999999999998E-4,1.21E-4,1.2009999999999998E-4,377.55598193,K1
dadbtc,2018-08-01,9.35E-6,9.35E-6,9.35E-6,9.35E-6,940.687,H0
ethbtc,2018-08-01,0.055216999999999995,0.055236,0.055236,0.055216999999999995,3.49484223,H0
gntusd,2018-08-01,0.25313,0.25313,0.25313,0.25313,65.0,H0
repeth,2018-08-01,0.072916,0.072916,0.072916,0.072916,0.78181522,K1
waxbtc,2018-08-01,1.4999999999999999E-5,1.4999999999999999E-5,1.4999999999999999E-5,1.4999999999999999E-5,744.5500658,H0
xlmgbp,2018-08-01,0.20648562,0.20648562,0.20648562,0.20648562,280.03360404,H0
lrcbtc,2018-08-01,3.8E-5,3.8E-5,3.8E-5,3.8E-5,40.0,H0
fsnusd,2018-08-01,2.075,2.0193,2.075,2.0193,23.039,V2
