filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-07-23,276.53,276.51,276.53,276.51,5.152832459999999,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-07-23,0.013715999999999999,0.013715999999999999,0.013715999999999999,0.013715999999999999,0.96661176,K1
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-07-23,3.7869,3.7869,3.7869,3.7869,8.21,K1
