filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2018-03-12,9115.8,9130.2,9131.0,9115.8,12.749261099999998,H0
sngeth,2018-03-12,1.1659E-4,1.1659E-4,1.1659E-4,1.1659E-4,845.0,K1
yywusd,2018-03-12,0.08201,0.08201,0.08201,0.08201,2594.50957961,H0
tnbusd,2018-03-12,0.029923,0.029923,0.029923,0.029923,23691.97301651,H0
btceur,2018-03-12,7387.0,7394.0,7394.0,7387.0,0.5003,H0
rcnbtc,2018-03-12,1.164E-5,1.164E-5,1.164E-5,1.164E-5,2740.9154,H0
xrpbtc,2018-03-12,8.568E-5,8.574E-5,8.574E-5,8.568E-5,6909.1512,H0
qsheth,2018-03-12,9.295E-4,9.295E-4,9.295E-4,9.295E-4,500.0,H0
rrtusd,2018-03-12,0.057432000000000004,0.056811,0.057432000000000004,0.056811,303.34346504,H0
sntbtc,2018-03-12,1.4499999999999998E-5,1.4499999999999998E-5,1.4499999999999998E-5,1.4499999999999998E-5,442.62,H0
rlcusd,2018-03-12,1.1949,1.1949,1.1949,1.1949,420.135,K1
batusd,2018-03-12,0.257,0.25690999999999997,0.257,0.25690999999999997,500.0,H0
sanbtc,2018-03-12,1.71E-4,1.6999999999999999E-4,1.71E-4,1.6999999999999999E-4,238.85,H0
ethbtc,2018-03-12,0.076291,0.076291,0.076291,0.076291,7.54289754,H0
gntusd,2018-03-12,0.3043,0.3043,0.3043,0.3043,2040.70852786,K1
repeth,2018-03-12,0.050217000000000005,0.050217000000000005,0.050217000000000005,0.050217000000000005,0.70481949,H0
funusd,2018-03-12,0.04445,0.044000000000000004,0.04445,0.044000000000000004,10000.0,K1
qshbtc,2018-03-12,7.099999999999999E-5,7.099999999999999E-5,7.099999999999999E-5,7.099999999999999E-5,1500.0,H0
avteth,2018-03-12,0.0019399999999999999,0.0019399999999999999,0.0019399999999999999,0.0019399999999999999,31.3279,H0
edoeth,2018-03-12,0.0025081,0.0025081,0.0025081,0.0025081,19.4633029,H0
elfbtc,2018-03-12,8.05E-5,8.03E-5,8.05E-5,8.03E-5,343.76711958,H0
zrxbtc,2018-03-12,6.887E-5,6.887E-5,6.887E-5,6.887E-5,33.76825,V2
rcnusd,2018-03-12,0.1069,0.1069,0.1069,0.1069,208.0,H0
aidusd,2018-03-12,0.22359,0.22359,0.22359,0.22359,915.2663161,H0
qtmeth,2018-03-12,0.026035000000000003,0.026035000000000003,0.026035000000000003,0.026035000000000003,2.6,H0
