filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-02-13,605.6,605.5,606.0,605.5,40.8,V2
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-02-13,0.02609584,0.02609584,0.02609584,0.02609584,2.0,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-02-13,15.5,15.5,15.5,15.5,172.42427467,H0
