filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2019-01-17,3720.4,3722.5,3723.0,3720.3,9.55935222,K1
neojpy,2019-01-17,862.23000046,862.23000046,862.23000046,862.23000046,26.96372465,H0
yywusd,2019-01-17,0.014436000000000001,0.014436000000000001,0.014436000000000001,0.014436000000000001,3262.07753154,H0
euteur,2019-01-17,0.99829,0.99829,0.99829,0.99829,232.09605233,H0
gotusd,2019-01-17,0.50562,0.50562,0.50562,0.50562,50.0,H0
pasusd,2019-01-17,0.00952,0.00968,0.00968,0.00952,10273.0,H0
csxusd,2019-01-17,0.075002,0.075,0.075002,0.075,5312.40311519,K1
tnbusd,2019-01-17,0.0031100000000000004,0.0031100000000000004,0.0031100000000000004,0.0031100000000000004,6075.0,H0
udcusd,2019-01-17,1.022,1.0232,1.0232,1.022,94.96249623,H0
mitusd,2019-01-17,0.055,0.055,0.055,0.055,36.00548358,H0
btceur,2019-01-17,3266.02302187,3265.58412287,3266.02302187,3265.58412287,4.35159597,K1
enjusd,2019-01-17,0.055,0.055,0.055,0.055,1000.0,H0
wprusd,2019-01-17,0.015054,0.015059999999999999,0.015059999999999999,0.015054,4995.598166760001,K1
xvgbtc,2019-01-17,1.85E-6,1.85E-6,1.85E-6,1.85E-6,69988.89025196,H0
etheur,2019-01-17,109.9880894,109.98,109.9880894,109.98,4.95158247,H0
mlneth,2019-01-17,0.045112,0.045112,0.045112,0.045112,5.0,H0
paiusd,2019-01-17,0.038687,0.038687,0.038687,0.038687,260.0,H0
utnusd,2019-01-17,0.005538800000000001,0.005538800000000001,0.005538800000000001,0.005538800000000001,3718.0,H0
xrpbtc,2019-01-17,9.0E-5,9.0E-5,9.0E-5,9.0E-5,14204.99307427,V2
xvgeur,2019-01-17,0.00590005,0.00590005,0.00590005,0.00590005,9989.77647649,H0
iqxeos,2019-01-17,0.00103,0.00103,0.00103,0.00103,10100.0,H0
qsheth,2019-01-17,7.4307E-4,7.4521E-4,7.4521E-4,7.4307E-4,600.0,H0
rbtbtc,2019-01-17,3.9,3.9,3.9,3.9,0.002,K1
rrtusd,2019-01-17,0.0365,0.0365,0.0365,0.0365,513.3032,H0
sntbtc,2019-01-17,6.63E-6,6.63E-6,6.63E-6,6.63E-6,1091.72294181,V2
ethjpy,2019-01-17,13674.0,13674.0,13674.0,13674.0,2.0,H0
rlcusd,2019-01-17,0.26226,0.26999,0.26999,0.26226,60.0,V2
paibtc,2019-01-17,1.066E-5,1.066E-5,1.066E-5,1.066E-5,6.5,H0
ncausd,2019-01-17,0.00161,0.00161,0.00161,0.00161,10472.7168,K1
batusd,2019-01-17,0.12987,0.12987,0.12987,0.12987,0.9854685999999999,H0
atmbtc,2019-01-17,2.5E-7,2.5E-7,2.5E-7,2.5E-7,21.74036325,K1
sanbtc,2019-01-17,8.934E-5,8.606E-5,8.934E-5,8.606E-5,122.82302332,H0
dadbtc,2019-01-17,9.12E-6,9.12E-6,9.12E-6,9.12E-6,417.2,H0
ethbtc,2019-01-17,0.033664,0.033674,0.033674,0.033664,16.0,V2
gntusd,2019-01-17,0.067199,0.067199,0.067199,0.067199,245.99866297,H0
repeth,2019-01-17,0.12269000000000001,0.12269000000000001,0.12269000000000001,0.12269000000000001,24.41012815,H0
waxbtc,2019-01-17,1.203E-5,1.205E-5,1.205E-5,1.203E-5,8150.35817582,H0
xlmgbp,2019-01-17,0.08518869,0.08518869,0.08518869,0.08518869,678.34,H0
lrcbtc,2019-01-17,1.4999999999999999E-5,1.4999999999999999E-5,1.4999999999999999E-5,1.4999999999999999E-5,2400.0,K1
xtzbtc,2019-01-17,1.1599999999999999E-4,1.1599999999999999E-4,1.1599999999999999E-4,1.1599999999999999E-4,30.0000092,V2
onlusd,2019-01-17,0.060447,0.060447,0.060447,0.060447,180.0,V2
orseth,2019-01-17,3.3999999999999997E-4,3.3999999999999997E-4,3.3999999999999997E-4,3.3999999999999997E-4,500.0,H0
fsnusd,2019-01-17,0.38455,0.38455,0.38455,0.38455,24.0,H0
funusd,2019-01-17,0.0045102,0.0045102,0.0045102,0.0045102,5611.56835,H0
qshbtc,2019-01-17,2.46E-5,2.46E-5,2.46E-5,2.46E-5,308.51990202,H0
elfbtc,2019-01-17,3.081E-5,3.081E-5,3.081E-5,3.081E-5,363.0,H0
hotbtc,2019-01-17,7.1E-7,7.1E-7,7.1E-7,7.1E-7,3807.6,H0
odeeth,2019-01-17,0.0021719,0.0022814,0.0022814,0.002171,2099.99997233,K1
zrxbtc,2019-01-17,8.244E-5,8.244E-5,8.244E-5,8.244E-5,244.21,H0
onleth,2019-01-17,5.696000000000001E-4,5.696000000000001E-4,5.696000000000001E-4,5.696000000000001E-4,180.0,H0
pnkusd,2019-01-17,0.0056841,0.0056841,0.0056841,0.0056841,2910.13969436,H0
rbtusd,2019-01-17,3800.0,3800.0,3800.0,3800.0,0.0035,V2
seneth,2019-01-17,1.455E-5,1.455E-5,1.455E-5,1.455E-5,7580.09181683,K1
aidusd,2019-01-17,0.024263999999999997,0.024265000000000002,0.024265000000000002,0.024263999999999997,3734.58047862,H0
goteth,2019-01-17,0.0025774,0.0025774,0.0025774,0.0025774,50.0,H0
iqxusd,2019-01-17,0.0024366999999999995,0.0024366999999999995,0.0024366999999999995,0.0024366999999999995,3468.75544845,V2
qtmeth,2019-01-17,0.017349,0.017349,0.017349,0.017349,0.05933869,H0
iotbtc,2019-01-17,8.431E-5,8.431E-5,8.431E-5,8.431E-5,148.03871,H0
datusd,2019-01-17,0.018193,0.01804,0.018193,0.01804,20697.65865255,K1
bcibtc,2019-01-17,9.499999999999999E-5,9.499999999999999E-5,9.499999999999999E-5,9.499999999999999E-5,495.2450186000001,V2
bftusd,2019-01-17,0.02075,0.02075,0.02075,0.02075,10000.0,V2
dateth,2019-01-17,1.4975E-4,1.4975E-4,1.4975E-4,1.4975E-4,1157.84884668,K1
dshbtc,2019-01-17,0.019653999999999998,0.019655000000000002,0.019655000000000002,0.019653999999999998,6.21915562,H0
etpeth,2019-01-17,0.0045263000000000005,0.0045263000000000005,0.0045263000000000005,0.0045263000000000005,70.407,H0
xrpusd,2019-01-17,0.33446,0.33457,0.33486,0.33446,1274.95406533,H0
poausd,2019-01-17,0.043955,0.043955,0.043955,0.043955,400.0,V2
vetusd,2019-01-17,0.004363399999999999,0.004363399999999999,0.004363399999999999,0.004363399999999999,17500.0,H0
babusd,2019-01-17,132.09,132.09,132.09,132.09,4.0,H0
elfeth,2019-01-17,9.1917E-4,9.1917E-4,9.1917E-4,9.1917E-4,300.0,H0
btcjpy,2019-01-17,405770.0,405770.0,405770.0,405770.0,0.035,K1
saneth,2019-01-17,0.0024300999999999997,0.002425,0.0024300999999999997,0.002425,1000.0,H0
xvgusd,2019-01-17,0.006912899999999999,0.0069451999999999995,0.0069451999999999995,0.006912899999999999,33608.389706350004,H0
intusd,2019-01-17,0.015368000000000001,0.015368000000000001,0.015368000000000001,0.015368000000000001,1859.0,H0
rifusd,2019-01-17,0.19042,0.19041,0.19042,0.19041,4491.10010607,H0
lrcusd,2019-01-17,0.073942,0.073942,0.073942,0.073942,500.0,H0
sanusd,2019-01-17,0.33,0.33,0.33,0.33,1000.0,H0
aidbtc,2019-01-17,6.98E-6,6.98E-6,6.98E-6,6.98E-6,3684.99527215,H0
dtaeth,2019-01-17,6.02E-6,6.02E-6,6.02E-6,6.02E-6,15094.0,H0
spkusd,2019-01-17,0.013680000000000001,0.013613,0.013680000000000001,0.013613,28121.83062071,V2
rdneth,2019-01-17,0.0018835000000000002,0.0018835000000000002,0.0018835000000000002,0.0018835000000000002,69.0,V2
omgeth,2019-01-17,0.010522,0.010522,0.010522,0.010522,25.36797126,H0
sntusd,2019-01-17,0.02516,0.02516,0.02516,0.02516,2534.698957,V2
bntbtc,2019-01-17,1.5519999999999998E-4,1.5519999999999998E-4,1.5519999999999998E-4,1.5519999999999998E-4,192.69308891,H0
pnketh,2019-01-17,4.577E-5,4.684E-5,4.684E-5,4.577E-5,263663.65855911,H0
