filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-08-02,588.0,587.6,588.0,587.6,6.39354657,K1
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-08-02,0.01299,0.012980000000000002,0.01299,0.012980000000000002,10.16896641,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-08-02,7.6355,7.6355,7.6355,7.6355,1.00460147,H0
