filename,date,open,close,high,low,volume,PPO_RESULT
sngeth,2019-10-21,9.516E-5,9.666E-5,9.666E-5,9.509E-5,4347.0,H0
vldeth,2019-10-21,9.707E-6,9.715E-6,9.715E-6,9.707E-6,4540.0,H0
mitusd,2019-10-21,0.01163,0.01161,0.01163,0.01159,735.4,K1
essbtc,2019-10-21,1.2E-7,1.2E-7,1.2E-7,1.2E-7,26064.88978168,H0
ethbtc,2019-10-21,0.021307,0.021186,0.021461,0.021018,4154.42005882,H0
onlusd,2019-10-21,0.00557,0.00557,0.00557,0.00557,299.4,H0
funusd,2019-10-21,0.00354,0.0035,0.00354,0.0035,127855.67022758,H0
foaeth,2019-10-21,1.783E-4,1.736E-4,1.783E-4,1.736E-4,1199.0,H0
uskusd,2019-10-21,0.9024,0.924,0.924,0.9024,14.82,H0
stjeth,2019-10-21,7.312E-4,7.312E-4,7.312E-4,7.312E-4,26.1,H0
dtaeth,2019-10-21,1.98E-6,1.98E-6,1.98E-6,1.98E-6,32162.0681667,H0
gtxusd,2019-10-21,3.535,4.359,4.359,1.912,7.818,H0
uosbtc,2019-10-21,3.55E-6,3.69E-6,3.69E-6,3.49E-6,343419.41555528,V2
neobtc,2019-10-21,8.87E-4,9.0328E-4,9.0333E-4,8.7709E-4,2683.67830787,V2
leoust,2019-10-21,1.0193,1.0002,1.02,1.0,26044.53158259,K1
trxbtc,2019-10-21,1.88E-6,1.9E-6,1.9E-6,1.86E-6,190018.9708418,H0
fttusd,2019-10-21,1.3589,1.3258,1.3589,1.3258,3110.81517689,H0
vldusd,2019-10-21,0.0016636,0.0016636,0.0016636,0.0016636,2412.0,H0
mgousd,2019-10-21,0.014261,0.014954,0.015483,0.014094,67314.15927632,H0
