filename,date,open,close,high,low,volume,PPO_RESULT
sngeth,2019-11-19,5.198E-5,5.198E-5,5.198E-5,5.198E-5,3782.0,H0
vldeth,2019-11-19,1.236E-5,1.21E-5,1.236E-5,1.21E-5,10113.86,H0
mitusd,2019-11-19,0.011301,0.0113,0.011301,0.0113,6384.91034617,H0
essbtc,2019-11-19,1.297E-7,1.229E-7,1.297E-7,1.211E-7,227400.0,H0
ethbtc,2019-11-19,0.021756,0.021605,0.021756,0.021407,6526.80143717,H0
onlusd,2019-11-19,0.01476,0.0206,0.02115,0.01422,3946.0,V2
funusd,2019-11-19,0.00357,0.00368,0.00368,0.00357,1075950.92592298,H0
foaeth,2019-11-19,9.79E-5,9.916E-5,9.916E-5,9.79E-5,419.4,H0
uskusd,2019-11-19,0.927,0.9342,0.9342,0.927,6.64,H0
stjeth,2019-11-19,8.12E-4,8.509E-4,8.509E-4,8.12E-4,254.9,H0
dtaeth,2019-11-19,2.11E-6,9.7E-7,2.11E-6,9.7E-7,126973.54000000001,K1
gtxusd,2019-11-19,4.275,4.302,4.302,4.22,4.127,K1
uosbtc,2019-11-19,5.04E-6,4.73E-6,5.06E-6,4.61E-6,1079859.51835515,H0
neobtc,2019-11-19,0.0013771,0.001438,0.00144,0.0013608,5209.57969824,K1
leoust,2019-11-19,0.95911,0.95829,0.971,0.951,55759.15990189,H0
trxbtc,2019-11-19,2.1E-6,2.08E-6,2.1E-6,2.04E-6,1236536.68004878,H0
fttusd,2019-11-19,1.4278,1.4501,1.4501,1.4278,539.38916058,V2
vldusd,2019-11-19,0.002066,0.0021065,0.0021065,0.002066,6331.76,H0
mgousd,2019-11-19,0.014112,0.012435,0.014993,0.0121,70815.489501,H0
