filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-05-23,523.52,523.57,525.7,523.52,0.7928999999999999,V2
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-05-23,0.02134,0.02134,0.02134,0.02134,2.3965799999999997,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-05-23,11.314,11.314,11.314,11.314,1.24517946,H0
