filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2018-01-27,11466.0,11458.0,11467.0,11455.0,9.56258769,V2
yywusd,2018-01-27,0.2455,0.25023,0.25034,0.2455,20242.59670288,V2
tnbusd,2018-01-27,0.124,0.124,0.124,0.124,107.18597912,H0
btceur,2018-01-27,9215.7,9215.7,9215.7,9215.7,0.04302734,H0
rcnbtc,2018-01-27,2.896E-5,2.894E-5,2.896E-5,2.891E-5,7294.8312,H0
xrpbtc,2018-01-27,1.0640000000000001E-4,1.0632E-4,1.0640000000000001E-4,1.0632E-4,423.90492171,H0
qsheth,2018-01-27,0.0013599999999999999,0.0013599999999999999,0.0013599999999999999,0.0013599999999999999,4608.178,H0
rrtusd,2018-01-27,0.1166,0.1166,0.1166,0.1166,14271.4,H0
sntbtc,2018-01-27,2.51E-5,2.51E-5,2.51E-5,2.51E-5,52.15131056,H0
rlcusd,2018-01-27,2.795,2.795,2.795,2.795,10.0,H0
batusd,2018-01-27,0.6621,0.662,0.6621,0.662,500.0,H0
sanbtc,2018-01-27,2.4958E-4,2.4958E-4,2.4958E-4,2.4958E-4,14.57057033,H0
gntusd,2018-01-27,0.56931,0.56931,0.56931,0.56931,49.84046049,V2
repeth,2018-01-27,0.07542,0.075408,0.07542,0.075408,209.0,H0
qshbtc,2018-01-27,1.3239E-4,1.3239E-4,1.3239E-4,1.3239E-4,4608.178,H0
avteth,2018-01-27,0.003979,0.004,0.004,0.003979,874.021425,H0
edoeth,2018-01-27,0.0031111,0.0030901999999999995,0.0031111999999999997,0.00309,6424.468856,H0
elfbtc,2018-01-27,1.7201E-4,1.72E-4,1.7201E-4,1.72E-4,509.9727,H0
zrxbtc,2018-01-27,1.8399E-4,1.8412E-4,1.8412E-4,1.8399E-4,56.0,H0
rcnusd,2018-01-27,0.3328,0.3328,0.3328,0.3328,90.0,H0
aidusd,2018-01-27,0.6123,0.6211,0.6211,0.6123,2258.7310043,H0
qtmeth,2018-01-27,0.035994,0.035994,0.035994,0.035993,124.74471000000001,H0
iotbtc,2018-01-27,2.138E-4,2.1400000000000002E-4,2.1400000000000002E-4,2.138E-4,242.66799974,H0
datusd,2018-01-27,0.16192,0.16192,0.16192,0.16192,80.0,V2
dateth,2018-01-27,1.4686E-4,1.436E-4,1.4686E-4,1.436E-4,10731.0,H0
dshbtc,2018-01-27,0.067649,0.067649,0.067649,0.067649,0.530345,V2
etpeth,2018-01-27,0.0027535999999999997,0.0027535999999999997,0.0027535999999999997,0.0027535999999999997,43.3726685,H0
xrpusd,2018-01-27,1.2201,1.2187,1.2201,1.2187,4159.69158556,H0
elfeth,2018-01-27,0.0017672999999999999,0.0017672999999999999,0.0017672999999999999,0.0017672999999999999,301.3238,H0
saneth,2018-01-27,0.002548,0.002548,0.002548,0.002548,366.4264915,H0
sanusd,2018-01-27,2.8,2.8034,2.8034,2.8,644.69395777,H0
aidbtc,2018-01-27,5.407E-5,5.498E-5,5.498E-5,5.407E-5,6235.12315366,H0
spkusd,2018-01-27,0.3802,0.37794,0.3802,0.37794,6628.997703600001,H0
omgeth,2018-01-27,0.014173,0.014048,0.014173,0.014048,307.76771671,H0
sntusd,2018-01-27,0.2869,0.2869,0.2869,0.2869,100.0,V2
