filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-01-23,233.26,233.12,233.26,233.12,1.0012,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-01-23,0.006220000000000001,0.006220000000000001,0.006220000000000001,0.006220000000000001,3.2776151,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-01-23,1.4524,1.4523,1.4524,1.4523,20.21596981,H0
