filename,date,open,close,high,low,volume,PPO_RESULT
neceth,2019-08-07,3.013E-4,3.013E-4,3.013E-4,3.013E-4,83.13,H0
omnusd,2019-08-07,2.3476,2.35,2.35,2.3476,6.0,H0
btcusd,2019-08-07,11988.0,11999.0,11999.0,11988.0,2.09470133,H0
dtabtc,2019-08-07,7.405E-8,7.405E-8,7.405E-8,7.405E-8,55580.0,K1
neojpy,2019-08-07,1189.84273854,1192.39999979,1192.39999979,1189.84273854,20.83185205,H0
sngeth,2019-08-07,7.774E-5,2.819E-5,7.774E-5,2.797E-5,3272.0,H0
yywusd,2019-08-07,0.014100999999999999,0.0141,0.014100999999999999,0.0141,4384.10405529,H0
euteur,2019-08-07,0.9779,0.9779,0.9779,0.9779,44.89,H0
gotusd,2019-08-07,0.43401000000000006,0.43401000000000006,0.43401000000000006,0.43401000000000006,218.399619,H0
pasusd,2019-08-07,0.0037003,0.0035462,0.0037003,0.0035462,38550.170953,H0
csxusd,2019-08-07,0.07489,0.07489,0.07489,0.07489,159.8,H0
tnbusd,2019-08-07,0.0032,0.0032,0.0032,0.0032,3069.571878,V2
udcusd,2019-08-07,1.0027,1.0028,1.0028,1.0027,658.05334708,H0
vldeth,2019-08-07,6.5E-6,6.5E-6,6.5E-6,6.5E-6,33107.0,H0
mitusd,2019-08-07,0.02923,0.02609,0.02929,0.02609,6716.0,H0
atobtc,2019-08-07,2.9679E-4,2.9679E-4,2.9679E-4,2.9679E-4,7.93385808,H0
btceur,2019-08-07,10699.0,10701.0,10701.0,10699.0,0.015,H0
enjusd,2019-08-07,0.0721,0.07207,0.0721,0.07207,892.5,H0
wprusd,2019-08-07,0.005721,0.005718,0.005721,0.005718,995.8,H0
xvgbtc,2019-08-07,4.5E-7,4.5E-7,4.5E-7,4.5E-7,97890.20675493,V2
genusd,2019-08-07,0.065274,0.065274,0.065274,0.065274,49.49083421,H0
rcnbtc,2019-08-07,1.66E-6,1.66E-6,1.66E-6,1.66E-6,739.7,K1
seeeth,2019-08-07,2.937E-6,1.562E-6,2.937E-6,1.562E-6,13580.0,H0
veeusd,2019-08-07,0.002727,0.002727,0.002727,0.002727,27889.600941540004,H0
etheur,2019-08-07,202.28,202.28,202.28,202.28,0.03534821,H0
mlneth,2019-08-07,0.04764,0.01352,0.04764,0.01352,2.158,H0
paiusd,2019-08-07,0.02926,0.02926,0.02926,0.02926,1931.0,H0
utnusd,2019-08-07,0.00335,0.00335,0.00335,0.00335,3617.78722,H0
xrpbtc,2019-08-07,2.595E-5,2.595E-5,2.595E-5,2.595E-5,2.57511177,H0
ctxeth,2019-08-07,6.282E-4,6.282E-4,6.282E-4,6.282E-4,70.81,V2
xvgeur,2019-08-07,0.005073,0.005073,0.005073,0.005073,9374.0,H0
dthbtc,2019-08-07,2.175E-7,2.175E-7,2.175E-7,2.175E-7,13420.0,V2
iqxeos,2019-08-07,5.94E-4,5.94E-4,5.94E-4,5.94E-4,1366.612792,K1
qsheth,2019-08-07,5.4919E-4,5.5039E-4,5.5039E-4,5.4919E-4,636.1600571700002,H0
rbtbtc,2019-08-07,0.99941,0.99941,0.99941,0.99941,0.0065,V2
rrtusd,2019-08-07,0.045568,0.045568,0.045568,0.045568,293.087467,K1
sntbtc,2019-08-07,1.68E-6,1.68E-6,1.68E-6,1.68E-6,0.65,H0
ethjpy,2019-08-07,23929.0,23979.00000047,23979.00000047,23918.0,32.35818286,H0
eususd,2019-08-07,1.1205,1.1205,1.1205,1.1205,30.0,H0
rlcusd,2019-08-07,0.30085,0.30085,0.30085,0.30085,13.91489024,K1
zbtusd,2019-08-07,0.36041,0.36544,0.36544,0.36041,20.0,H0
cbtbtc,2019-08-07,5.741E-6,5.659E-6,5.741E-6,5.659E-6,27860.0,K1
