filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2018-02-02,8877.7,8890.9,8896.1,8874.0,18.79350812,H0
yywusd,2018-02-02,0.16398,0.16398,0.16398,0.16398,142.0,H0
tnbusd,2018-02-02,0.0745,0.0745,0.0745,0.0745,3426.71515316,H0
btceur,2018-02-02,7128.1720608,7136.2,7136.2,7128.1720608,0.07097,H0
rcnbtc,2018-02-02,2.111E-5,2.111E-5,2.112E-5,2.111E-5,18126.4,H0
xrpbtc,2018-02-02,1.0151E-4,1.0124E-4,1.0151E-4,1.0123E-4,12485.410199,H0
qsheth,2018-02-02,0.0010357,0.0010367,0.0010367,0.0010357,175.46154019999997,H0
rrtusd,2018-02-02,0.07665,0.076,0.07665,0.076,16621.82,H0
sntbtc,2018-02-02,2.013E-5,2.013E-5,2.013E-5,2.013E-5,50.0,H0
rlcusd,2018-02-02,1.6399,1.6399,1.6399,1.6399,53.94,H0
batusd,2018-02-02,0.42478,0.42475,0.42478,0.42475,3149.7,H0
sanbtc,2018-02-02,2.0299E-4,2.0299999999999997E-4,2.0299999999999997E-4,2.0299E-4,362.41890684,H0
gntusd,2018-02-02,0.373,0.37,0.373,0.37,741.6536580000002,H0
repeth,2018-02-02,0.06313099999999999,0.063128,0.06313099999999999,0.063128,0.5723600000000001,H0
qshbtc,2018-02-02,1.0640000000000001E-4,1.071E-4,1.071E-4,1.0609999999999999E-4,1654.606771,H0
avteth,2018-02-02,0.0026901,0.0026901,0.0026901,0.0026901,35.99785802,H0
edoeth,2018-02-02,0.002305,0.002305,0.002305,0.002305,19.98,H0
elfbtc,2018-02-02,1.7941E-4,1.7972E-4,1.7972E-4,1.7941E-4,756.6677,H0
zrxbtc,2018-02-02,1.4726E-4,1.4726E-4,1.4726E-4,1.4726E-4,10000.0,K1
rcnusd,2018-02-02,0.18666,0.18662,0.18666,0.18662,22344.90450034,H0
aidusd,2018-02-02,0.38814,0.38814,0.38814,0.38814,39.844,H0
qtmeth,2018-02-02,0.033329000000000004,0.033329000000000004,0.033329000000000004,0.033329000000000004,15.00195,H0
iotbtc,2018-02-02,2.0381E-4,2.0362E-4,2.0383E-4,2.0349E-4,1997.91261012,H0
datusd,2018-02-02,0.12290999999999999,0.12292,0.12292,0.12290999999999999,16299.43550726,H0
dateth,2018-02-02,1.2801E-4,1.2801E-4,1.2801E-4,1.2801E-4,100.0,H0
dshbtc,2018-02-02,0.0668,0.066965,0.066969,0.0668,0.40419186,H0
etpeth,2018-02-02,0.0020992,0.0020981999999999997,0.0020992,0.0020981999999999997,131.66296,H0
xrpusd,2018-02-02,0.90107,0.8987,0.9010799999999999,0.8959999999999999,103424.29275745,H0
elfeth,2018-02-02,0.0017350000000000002,0.0017347,0.0017350000000000002,0.0017347,372.9986,H0
saneth,2018-02-02,0.0018727999999999998,0.0018727,0.0018727999999999998,0.0018727,301.55146544,H0
sanusd,2018-02-02,1.8089,1.8089,1.8089,1.8089,10.0,H0
aidbtc,2018-02-02,4.539E-5,4.539E-5,4.539E-5,4.539E-5,560.7848,H0
spkusd,2018-02-02,0.21,0.21,0.21,0.21,1144.95878285,H0
omgeth,2018-02-02,0.014309,0.014309,0.014309,0.014309,1.62048,K1
sntusd,2018-02-02,0.17670999999999998,0.17670999999999998,0.17670999999999998,0.17670999999999998,600.0,H0
avtbtc,2018-02-02,2.7903E-4,2.7913E-4,2.7913E-4,2.79E-4,296.0,H0
