filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-07-22,277.99,277.99,277.99,277.99,0.29534341,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-07-22,0.013869999999999999,0.013869999999999999,0.013869999999999999,0.013869999999999999,210.71222137,V2
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-07-22,3.8682,3.8696,3.87,3.8682,217.8,V2
