filename,date,open,close,high,low,volume,PPO_RESULT
vldeth,2020-01-23,1.745E-5,3.5E-5,3.5E-5,1.7E-5,278703.6791023,H0
essbtc,2020-01-23,7.0E-8,7.0E-8,7.0E-8,7.0E-8,12500.0,H0
ethbtc,2020-01-23,0.019362,0.019375,0.019549,0.019119,4799.06709066,V2
funusd,2020-01-23,0.00286,0.0028,0.00287,0.0028,464138.68663572,H0
uskusd,2020-01-23,0.9487,0.9487,0.9487,0.9487,6.0,H0
stjeth,2020-01-23,6.7704E-4,6.7704E-4,6.7704E-4,6.7704E-4,110.778,H0
uosbtc,2020-01-23,5.0E-6,6.0E-6,7.06E-6,5.0E-6,2800361.34238954,H0
neobtc,2020-01-23,0.0012949,0.0012625,0.001295,0.0012505,15106.5012213,H0
leoust,2020-01-23,0.89347,0.91889,0.91889,0.86664,266887.11330008,H0
trxbtc,2020-01-23,1.99E-6,1.94E-6,1.99E-6,1.9E-6,1.777829487412623E7,H0
fttusd,2020-01-23,2.2144,2.214,2.2144,2.214,11.986284999999999,H0
vldusd,2020-01-23,0.0029591,0.0033295,0.0057,0.0027465,721120.0543254201,H0
mgousd,2020-01-23,0.0054,0.0054,0.0054,0.0054,1093.0,H0
