filename,date,open,close,high,low,volume,PPO_RESULT
sngeth,2019-12-28,5.254E-5,4.842E-5,5.254E-5,4.842E-5,5768.0,H0
vldeth,2019-12-28,2.927E-5,2.881E-5,2.927E-5,2.881E-5,43832.18528168,H0
mitusd,2019-12-28,0.007708,0.007688,0.007708,0.007688,2681.0,H0
essbtc,2019-12-28,7.636E-8,7.182E-8,8.0E-8,6.818E-8,201800.0,H0
ethbtc,2019-12-28,0.017419,0.01752,0.017642,0.017381,20032.27167945,H0
onlusd,2019-12-28,0.01173,0.01173,0.01173,0.01173,405.456751,H0
funusd,2019-12-28,0.00325,0.00322,0.00327,0.00322,87502.200985,H0
foaeth,2019-12-28,1.659E-4,1.451E-4,1.781E-4,1.287E-4,4902.0,K1
uskusd,2019-12-28,0.4051,0.3892,0.4051,0.3892,36.86,H0
stjeth,2019-12-28,7.702E-4,7.579E-4,7.702E-4,7.579E-4,2393.0,H0
dtaeth,2019-12-28,1.878E-6,2.033E-6,2.033E-6,1.878E-6,199700.0,H0
uosbtc,2019-12-28,6.46E-6,6.31E-6,6.55E-6,6.22E-6,141382.36547844,H0
neobtc,2019-12-28,0.0012066,0.0011995,0.0012082,0.0011893,332.81666802,H0
leoust,2019-12-28,0.82119,0.81387,0.83,0.8039,96394.13378942,H0
trxbtc,2019-12-28,1.82E-6,1.85E-6,1.86E-6,1.82E-6,983720.76307973,H0
fttusd,2019-12-28,2.157,2.157,2.157,2.157,1186.5183,H0
vldusd,2019-12-28,0.0037781,0.003834,0.003834,0.0037781,41109.48991676,H0
mgousd,2019-12-28,0.009337,0.009934,0.01005,0.009223,8404.0,V2
