filename,date,open,close,high,low,volume,PPO_RESULT
dtxusd,2019-09-20,3.8569999999999998,3.8569999999999998,3.8569999999999998,3.8569999999999998,0.8306,H0
neceth,2019-09-20,4.0E-4,4.0E-4,4.0E-4,4.0E-4,3167.0,V2
omnusd,2019-09-20,1.226,1.226,1.226,1.226,49.94,H0
btcusd,2019-09-20,10197.99421167,10197.0,10197.99421167,10197.0,0.01,V2
dtabtc,2019-09-20,7.0E-8,7.0E-8,7.0E-8,7.0E-8,8471.714285,H0
neojpy,2019-09-20,1070.0,1065.0,1072.0,1065.0,28.8,H0
sngeth,2019-09-20,8.427E-5,2.954E-5,8.427E-5,2.954E-5,1129.690921,H0
yywusd,2019-09-20,0.0165,0.016854,0.016854,0.0165,5725.9245546,H0
euteur,2019-09-20,0.9731,0.9731,0.9731,0.9731,9.946,H0
gotusd,2019-09-20,0.43164382,0.43164382,0.43164382,0.43164382,10.03291402,K1
pasusd,2019-09-20,0.0034,0.0034,0.0034,0.0034,902.0,H0
csxusd,2019-09-20,0.12795,0.07065,0.12795,0.07065,143.835497,H0
tnbusd,2019-09-20,0.003661,0.003661,0.003661,0.003661,3319.0,V2
udcusd,2019-09-20,1.005,1.005,1.005,1.005,4.995,H0
vldeth,2019-09-20,9.48E-6,9.5E-6,9.5E-6,9.48E-6,6945.99907249,H0
mitusd,2019-09-20,0.02225,0.02225,0.02225,0.02225,2654.0,H0
atobtc,2019-09-20,3.0658E-4,3.0658E-4,3.0658E-4,3.0658E-4,44.34479388,K1
btceur,2019-09-20,9258.3,9258.3,9258.3,9258.3,0.005,V2
enjusd,2019-09-20,0.07969,0.0794,0.07969,0.0794,457.0,V2
wprusd,2019-09-20,0.009972,0.009972,0.009972,0.009972,3044.0,H0
xvgbtc,2019-09-20,4.3E-7,4.3E-7,4.3E-7,4.3E-7,17081.39,K1
genusd,2019-09-20,0.079,0.079,0.079,0.079,2188.0,V2
rcnbtc,2019-09-20,2.41E-6,2.41E-6,2.41E-6,2.41E-6,3678.90167792,H0
seeeth,2019-09-20,3.2E-6,3.2E-6,3.2E-6,3.2E-6,25925.0,H0
veeusd,2019-09-20,0.0020505,0.0020505,0.0020505,0.0020505,13463.618316299999,K1
etheur,2019-09-20,198.56,198.46,198.56,198.46,13.116,H0
mlneth,2019-09-20,0.02357,0.02357,0.02357,0.02357,2.881,H0
paiusd,2019-09-20,0.02926,0.02926,0.02926,0.02926,466.8,H0
utnusd,2019-09-20,0.001911,0.001881,0.001911,0.001881,101900.0,H0
xrpbtc,2019-09-20,2.886E-5,2.886E-5,2.886E-5,2.886E-5,500.0,K1
ctxeth,2019-09-20,4.208E-4,9.893E-4,9.961E-4,4.141E-4,202.5,H0
xvgeur,2019-09-20,0.00398713,0.00398713,0.00398713,0.00398713,1967.46707978,H0
dthbtc,2019-09-20,3.566E-7,3.566E-7,3.566E-7,3.566E-7,4132.0,H0
iqxeos,2019-09-20,5.009E-4,5.009E-4,5.009E-4,5.009E-4,44180.0,H0
qsheth,2019-09-20,3.875E-4,3.875E-4,3.875E-4,3.875E-4,103.1681,V2
rbtbtc,2019-09-20,0.99941,0.9994,0.99941,0.9994,0.0113,H0
rrtusd,2019-09-20,0.0374,0.0372,0.0374,0.0372,1052.13882296,H0
sntbtc,2019-09-20,1.52E-6,1.52E-6,1.52E-6,1.52E-6,1447.83006536,H0
ethjpy,2019-09-20,23510.0,23510.0,23510.0,23510.0,2.221,H0
eususd,2019-09-20,1.104,1.104,1.104,1.104,967.9,K1
rlcusd,2019-09-20,0.2256,0.2256,0.2256,0.2256,48.4,H0
zbtusd,2019-09-20,0.35545,0.35545,0.35545,0.35545,10.0,H0
cbtbtc,2019-09-20,7.218E-6,7.193E-6,7.218E-6,7.193E-6,638.8,H0
essbtc,2019-09-20,7.667E-8,9.5E-8,9.5E-8,7.667E-8,10020.0,V2
paibtc,2019-09-20,2.19E-6,2.19E-6,2.19E-6,2.19E-6,194.37510375,H0
veebtc,2019-09-20,2.2E-7,2.1E-7,2.2E-7,2.1E-7,4561.7346,H0
ncausd,2019-09-20,0.001219,0.001219,0.001219,0.001219,17790.0,H0
zcneth,2019-09-20,2.2209E-4,2.2209E-4,2.2209E-4,2.2209E-4,590.6067,H0
batusd,2019-09-20,0.21149,0.21149,0.21149,0.21149,22.90927272,H0
necusd,2019-09-20,0.085999,0.086,0.086,0.085999,8741.40437272,H0
ampust,2019-09-20,0.47311000000000003,0.47311000000000003,0.47311000000000003,0.47311000000000003,10.05784571,H0
rrbust,2019-09-20,1.5306,1.5306,1.5306,1.5306,4.0,K1
atmbtc,2019-09-20,3.0E-8,3.0E-8,3.0E-8,3.0E-8,201200.0,H0
sanbtc,2019-09-20,4.351E-5,4.348E-5,4.351E-5,4.348E-5,52.947,H0
astusd,2019-09-20,0.04292,0.04292,0.04292,0.04292,475.9,V2
dadbtc,2019-09-20,6.35E-6,6.35E-6,6.35E-6,6.35E-6,4000.0,H0
eosust,2019-09-20,4.013,4.013,4.013,4.013,723.94985913,H0
ethbtc,2019-09-20,0.021494,0.021442,0.021574,0.021076,11551.47429017,K1
gntusd,2019-09-20,0.06217999999999999,0.06217999999999999,0.06217999999999999,0.06217999999999999,64.01306389,V2
repeth,2019-09-20,0.049389999999999996,0.049389999999999996,0.049389999999999996,0.049389999999999996,2.5856049999999997,H0
waxbtc,2019-09-20,3.85E-6,3.85E-6,3.85E-6,3.85E-6,998.0,H0
