filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2018-11-12,4.641,4.641,4.641,4.641,17.15,K1
btcusd,2018-11-12,6446.9,6446.9,6446.99331314,6446.9,4.19651,H0
dtabtc,2018-11-12,3.0E-7,3.0E-7,3.0E-7,3.0E-7,26289.473211,H0
neojpy,2018-11-12,1824.69999966,1824.69999966,1824.69999966,1824.69999966,6.3,K1
sngeth,2018-11-12,1.261E-4,1.261E-4,1.261E-4,1.261E-4,4824.0,K1
yywusd,2018-11-12,0.035001,0.035,0.035001,0.035,7267.377181979998,H0
gotusd,2018-11-12,0.726,0.726,0.726,0.726,43.64,H0
csxusd,2018-11-12,0.168,0.168,0.168,0.168,80.0775,K1
tnbusd,2018-11-12,0.0094024,0.0094024,0.0094024,0.0094024,8576.50667476,H0
mitusd,2018-11-12,0.263,0.26,0.263,0.26,407.57775991,H0
btceur,2018-11-12,5744.4,5744.4,5744.4,5744.4,1.0,H0
wprusd,2018-11-12,0.033393,0.033393,0.033393,0.033393,998.0,H0
xvgbtc,2018-11-12,2.01E-6,2.01E-6,2.01E-6,2.01E-6,19627.5510405,H0
rcnbtc,2018-11-12,5.22E-6,5.22E-6,5.22E-6,5.22E-6,2980.76666667,V2
seeeth,2018-11-12,5.7999999999999995E-6,5.7999999999999995E-6,5.7999999999999995E-6,5.7999999999999995E-6,46760.92997893,V2
veeusd,2018-11-12,0.00943,0.00943,0.00943,0.00943,9670.29151846,V2
etheur,2018-11-12,189.69000060000002,189.69000060000002,189.69000060000002,189.69000060000002,2.97,H0
mlneth,2018-11-12,0.094,0.094,0.094,0.094,0.47777193,H0
paiusd,2018-11-12,0.15533,0.15533,0.15533,0.15533,70.4,V2
utnusd,2018-11-12,0.0046999,0.0046999,0.0046999,0.0046999,3600.0,V2
xrpbtc,2018-11-12,8.120000000000001E-5,8.120000000000001E-5,8.120000000000001E-5,8.120000000000001E-5,770.0,K1
ctxeth,2018-11-12,0.0013599999999999999,0.0013599999999999999,0.0013599999999999999,0.0013599999999999999,606.67,H0
xvgeur,2018-11-12,0.011447,0.01144985,0.01144985,0.011447,15330.3045227,K1
dthbtc,2018-11-12,2.55E-6,2.55E-6,2.55E-6,2.55E-6,2439.1,H0
iqxeos,2018-11-12,0.0015119999999999999,0.0015119999999999999,0.0015119999999999999,0.0015119999999999999,2925.78365879,V2
qsheth,2018-11-12,9.993E-4,9.993E-4,9.993E-4,9.993E-4,308.59616573,H0
rrtusd,2018-11-12,0.038526,0.038526,0.038526,0.038526,373.25199999999995,K1
sntbtc,2018-11-12,5.66E-6,5.62E-6,5.66E-6,5.62E-6,332.667,H0
ethjpy,2018-11-12,24170.0,24170.0,24170.0,24170.0,15.01208472,H0
rlcusd,2018-11-12,0.41999,0.41999,0.41999,0.41999,64.99347298,K1
cbtbtc,2018-11-12,1.597E-6,1.597E-6,1.597E-6,1.597E-6,4406.0,H0
essbtc,2018-11-12,5.2E-7,6.7E-7,6.7E-7,5.2E-7,91208.73333333,V2
paibtc,2018-11-12,2.397E-5,2.397E-5,2.397E-5,2.397E-5,70.4,V2
veebtc,2018-11-12,1.37E-6,1.37E-6,1.37E-6,1.37E-6,7703.2700950399985,H0
ncausd,2018-11-12,0.0048813,0.0048812,0.0048813,0.0048812,14997.39483473,H0
zcneth,2018-11-12,0.001,0.001,0.001,0.001,212.6,K1
batusd,2018-11-12,0.2525,0.2525,0.2525,0.2525,74.77522494,H0
atmbtc,2018-11-12,7.6E-7,7.578E-7,7.6E-7,7.578E-7,11450.0,H0
sanbtc,2018-11-12,7.142E-5,7.142E-5,7.142E-5,7.142E-5,279.0,K1
