filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2013-10-10,126.13,126.1,126.13,126.1,2.99,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2013-10-10,0.0166,0.0166,0.0166,0.0166,5.0,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2013-10-10,1.92,1.92,1.92,1.92,7.9,H0
