filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2018-12-31,2.5,2.5,2.5,2.5,14.38,H0
btcusd,2018-12-31,3830.4,3830.5,3830.5,3830.3483291999996,0.15120012,H0
dtabtc,2018-12-31,2.4E-7,2.4E-7,2.4E-7,2.4E-7,64310.0,H0
neojpy,2018-12-31,837.35000011,837.35000011,837.35000011,837.35000011,5.0,K1
sngeth,2018-12-31,7.316E-5,7.297E-5,7.316E-5,7.297E-5,1047.0,H0
yywusd,2018-12-31,0.0137,0.013534000000000001,0.0137,0.013534000000000001,11973.0,K1
euteur,2018-12-31,0.9321,0.9217,0.9321,0.9217,199.7,H0
gotusd,2018-12-31,0.55888,0.55888,0.55888,0.55888,19.9524915,H0
csxusd,2018-12-31,0.085297,0.085297,0.085297,0.085297,396.56471592,H0
tnbusd,2018-12-31,0.0030208,0.0029,0.0030208,0.0029,66647.59954232001,K1
udcusd,2018-12-31,1.0348,1.0224,1.0348,1.0224,509.33685999999994,H0
vldeth,2018-12-31,2.545E-5,2.801E-5,2.801E-5,2.545E-5,39970.0,K1
mitusd,2018-12-31,0.0668,0.0668,0.0668,0.0668,1165.47425781,K1
btceur,2018-12-31,3332.0,3331.5,3332.0,3331.5,6.5,H0
enjusd,2018-12-31,0.05115,0.0387,0.05115,0.0387,3838.0,H0
wprusd,2018-12-31,0.014777,0.014777,0.014777,0.014777,1500.0,K1
xvgbtc,2018-12-31,1.83E-6,1.83E-6,1.83E-6,1.83E-6,59239.0,H0
rcnbtc,2018-12-31,3.11E-6,3.11E-6,3.11E-6,3.11E-6,1624.744,H0
seeeth,2018-12-31,5.143E-6,5.143E-6,5.143E-6,5.143E-6,63110.0,H0
veeusd,2018-12-31,0.0033363,0.00325,0.0033363,0.00325,18369.64186877,K1
etheur,2018-12-31,118.24,118.24,118.24,118.24,3.0,K1
mlneth,2018-12-31,0.05904,0.05904,0.05904,0.05904,4.753,H0
paiusd,2018-12-31,0.041992,0.041992,0.041992,0.041992,236.1355,K1
utnusd,2018-12-31,0.0054173,0.0054173,0.0054173,0.0054173,10036.21281292,H0
xrpbtc,2018-12-31,9.422E-5,9.418E-5,9.422E-5,9.418E-5,7878.04221459,H0
ctxeth,2018-12-31,0.001121,0.001121,0.001121,0.001121,171.2,H0
xvgeur,2018-12-31,0.00611236,0.00611236,0.00611236,0.00611236,2501.62309091,H0
