filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2013-11-17,491.99,492.0,493.6,491.99,10.349999999999998,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2013-11-17,0.0087,0.0087,0.0087,0.0087,43.59,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2013-11-17,4.051,4.051,4.051,4.051,2.76030421,H0
