filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2013-10-14,135.41,135.4,135.41,135.4,0.197037,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2013-10-14,0.01475,0.01475,0.01475,0.01475,5.0,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2013-10-14,1.96,1.96,1.96,1.96,10.0,H0
