filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2019-03-20,3.115,3.115,3.115,3.115,2.433,K1
btcusd,2019-03-20,4127.1,4127.16189623,4127.16189623,4127.1,21.62523539,H0
dtabtc,2019-03-20,3.1E-7,3.1E-7,3.1E-7,3.1E-7,22222.0,H0
neojpy,2019-03-20,1051.59446217,1051.59446217,1051.59446217,1051.59446217,4.0,V2
sngeth,2019-03-20,1.326E-4,1.34E-4,1.34E-4,1.326E-4,3577.0,H0
yywusd,2019-03-20,0.021994,0.021994,0.021994,0.021994,800.0,H0
euteur,2019-03-20,0.97001,0.97,0.97001,0.97,299.4,K1
gotusd,2019-03-20,0.54698585,0.54511,0.54698585,0.54511,5952.02,H0
pasusd,2019-03-20,0.00256,0.00256,0.00256,0.00256,49900.0,H0
csxusd,2019-03-20,0.09003,0.09003,0.09003,0.09003,202.4,H0
tnbusd,2019-03-20,0.0030794,0.0030794,0.0030794,0.0030794,4994.616632,H0
udcusd,2019-03-20,1.022,1.022,1.022,1.022,1740.12901783,K1
vldeth,2019-03-20,1.985E-5,1.87E-5,1.985E-5,1.783E-5,440200.0,H0
mitusd,2019-03-20,0.047009,0.047009,0.047009,0.047009,1065.93951666,H0
btceur,2019-03-20,3611.7,3611.7,3611.7,3611.7,0.048,H0
enjusd,2019-03-20,0.19899,0.19899,0.19899,0.19899,132.0,H0
wprusd,2019-03-20,0.01059,0.01059,0.01059,0.01059,4039.0,K1
xvgbtc,2019-03-20,1.71E-6,1.71E-6,1.71E-6,1.71E-6,9406.69463119,H0
rcnbtc,2019-03-20,5.895E-6,5.895E-6,5.895E-6,5.895E-6,1286.0,H0
seeeth,2019-03-20,5.067E-6,5.067E-6,5.067E-6,5.067E-6,11010.0,H0
veeusd,2019-03-20,0.00441,0.00441,0.00441,0.00441,9600.0,H0
etheur,2019-03-20,124.41,124.37,124.41,124.37,3.74601807,H0
mlneth,2019-03-20,0.08547,0.08547,0.08547,0.08547,6.22500928,H0
paiusd,2019-03-20,0.053940999999999996,0.053940999999999996,0.053940999999999996,0.053940999999999996,358.0,H0
utnusd,2019-03-20,0.0040100000000000005,0.004,0.0040100000000000005,0.004,7392.07,H0
xrpbtc,2019-03-20,7.858E-5,7.859E-5,7.859E-5,7.858E-5,378.46864997,V2
ctxeth,2019-03-20,0.0012049,0.0012050999999999997,0.0012050999999999997,0.0012049,704.51638121,H0
xvgeur,2019-03-20,0.006134,0.006134,0.006134,0.006134,22110.0,H0
dthbtc,2019-03-20,1.997E-6,1.997E-6,1.997E-6,1.997E-6,9023.0,V2
iqxeos,2019-03-20,9.3499E-4,9.3499E-4,9.3499E-4,9.3499E-4,112872.21368819999,H0
qsheth,2019-03-20,0.0010944000000000001,0.0010944000000000001,0.0010944000000000001,0.0010944000000000001,238.5249,K1
rbtbtc,2019-03-20,0.9980100000000001,0.9980100000000001,0.9980100000000001,0.9980100000000001,0.0166,V2
rrtusd,2019-03-20,0.040999999999999995,0.040999999999999995,0.040999999999999995,0.040999999999999995,792.7367682999999,H0
sntbtc,2019-03-20,5.67E-6,5.55E-6,5.67E-6,5.12E-6,42016.25284345,H0
ethjpy,2019-03-20,15744.0,15744.0,15744.0,15744.0,5.19392059,H0
rlcusd,2019-03-20,0.4448,0.4448,0.4448,0.4448,56.0,V2
cbtbtc,2019-03-20,4.6E-6,4.64E-6,4.64E-6,4.6E-6,3703.88597547,H0
essbtc,2019-03-20,4.2E-7,4.2E-7,4.2E-7,4.2E-7,20916.84782608,H0
paibtc,2019-03-20,1.362E-5,1.333E-5,1.362E-5,1.333E-5,858.1700000000002,H0
veebtc,2019-03-20,1.05E-6,1.05E-6,1.05E-6,1.05E-6,21.69835133,H0
ncausd,2019-03-20,0.001865,0.001865,0.001865,0.001865,29200.0,H0
zcneth,2019-03-20,8.056E-4,8.055E-4,8.056E-4,8.055E-4,355.7,H0
batusd,2019-03-20,0.19313,0.19308,0.19313,0.19308,13452.86466976,H0
atmbtc,2019-03-20,1.958E-7,1.655E-7,1.958E-7,1.655E-7,76270.0,H0
sanbtc,2019-03-20,1.135E-4,1.131E-4,1.135E-4,1.131E-4,172.9,V2
dadbtc,2019-03-20,8.97E-6,8.97E-6,8.97E-6,8.97E-6,398.4,H0
ethbtc,2019-03-20,0.0345,0.034394,0.034549,0.034101,5587.90976157,H0
gntusd,2019-03-20,0.08668,0.08694099999999999,0.08694099999999999,0.08668,1000.0,H0
repeth,2019-03-20,0.10727,0.10727,0.10727,0.10727,2.92E-4,H0
waxbtc,2019-03-20,1.594E-5,1.594E-5,1.594E-5,1.594E-5,24.56870107,H0
xlmgbp,2019-03-20,0.08448471,0.08448471,0.08448471,0.08448471,730.41726804,H0
lrcbtc,2019-03-20,1.527E-5,1.527E-5,1.527E-5,1.527E-5,1482.0,K1
xtzbtc,2019-03-20,1.5549999999999999E-4,1.5437E-4,1.5549999999999999E-4,1.5437E-4,93.89522456,H0
onlusd,2019-03-20,0.044,0.044,0.044,0.044,260.0,H0
orseth,2019-03-20,2.7316E-4,2.7316E-4,2.7316E-4,2.7316E-4,7429.078928100001,V2
dgxeth,2019-03-20,0.29899000000000003,0.29899000000000003,0.29899000000000003,0.29899000000000003,0.44306999999999996,H0
btcust,2019-03-20,4034.3,4034.3,4034.3,4034.3,0.01259622,H0
fsnusd,2019-03-20,0.4808,0.4661,0.4808,0.4661,113.7,H0
funusd,2019-03-20,0.0045404,0.0046847,0.004794,0.0045404,164509.57367815,H0
qshbtc,2019-03-20,3.707E-5,3.71E-5,3.71E-5,3.706E-5,1329.0,H0
antusd,2019-03-20,0.52156,0.52156,0.52156,0.52156,49.800249900000004,H0
avteth,2019-03-20,0.0014808,0.0014808,0.0014808,0.0014808,127.85667600000001,H0
edoeth,2019-03-20,0.0053006,0.0052826,0.0053046000000000005,0.0052826,314.75544024,H0
elfbtc,2019-03-20,4.248E-5,4.248E-5,4.248E-5,4.248E-5,138.0,H0
hotbtc,2019-03-20,7.736E-7,7.542E-7,7.736E-7,7.542E-7,13820.0,H0
odeeth,2019-03-20,0.0012935,0.0012469000000000002,0.0012935,0.0012469000000000002,3000.0,K1
aucbtc,2019-03-20,3.055E-6,3.055E-6,3.055E-6,3.055E-6,7678.0,V2
zrxbtc,2019-03-20,6.691E-5,6.689E-5,6.691E-5,6.689E-5,3193.33341,K1
enjeth,2019-03-20,0.002766,0.002766,0.002766,0.002766,177.0,H0
onleth,2019-03-20,2.267E-4,2.377E-4,2.377E-4,2.267E-4,567.5,H0
pnkusd,2019-03-20,0.00642,0.00642,0.00642,0.00642,2620.0,H0
rbtusd,2019-03-20,4456.0,3989.0,4604.0,3989.0,0.1729,V2
bnteth,2019-03-20,0.0043408,0.004335100000000001,0.0043408,0.004335100000000001,299.4,H0
bntusd,2019-03-20,0.5652699999999999,0.5652699999999999,0.5652699999999999,0.5652699999999999,299.4,H0
rcnusd,2019-03-20,0.0259,0.0259,0.0259,0.0259,888.0,H0
seneth,2019-03-20,8.66E-6,8.66E-6,8.66E-6,8.66E-6,55931.18063229,H0
aidusd,2019-03-20,0.05099,0.05099,0.05099,0.05099,589.816,V2
goteth,2019-03-20,0.004251,0.004251,0.004251,0.004251,68.88,H0
iqxusd,2019-03-20,0.003843,0.003843,0.003843,0.003843,10000.0,H0
qtmeth,2019-03-20,0.018338999999999998,0.018338999999999998,0.018338999999999998,0.018338999999999998,10.894995,H0
iotbtc,2019-03-20,7.384E-5,7.386E-5,7.386E-5,7.384E-5,878.8032671600001,H0
utkbtc,2019-03-20,6.77E-6,6.78E-6,6.78E-6,6.77E-6,2045.8683165999998,H0
xvgjpy,2019-03-20,0.7893,0.7893,0.7893,0.7893,4319.0,H0
datusd,2019-03-20,0.021689,0.02062,0.021689,0.02062,1399.30000579,V2
bcibtc,2019-03-20,3.1E-5,3.1E-5,3.1E-5,3.1E-5,500.0,H0
bftusd,2019-03-20,0.023303,0.023303,0.023303,0.023303,700.0,H0
dateth,2019-03-20,1.451E-4,1.451E-4,1.451E-4,1.451E-4,1336.0,H0
dshbtc,2019-03-20,0.022837,0.022837,0.022837,0.022837,0.265,H0
etpeth,2019-03-20,0.0051,0.005132,0.005132,0.0051,500.0,H0
bttusd,2019-03-20,8.4376E-4,8.4376E-4,8.4376E-4,8.4376E-4,13191.65896324,H0
vsyusd,2019-03-20,0.044627999999999994,0.04463,0.04463,0.044627999999999994,801.20190514,K1
xrpusd,2019-03-20,0.3245,0.32485,0.32485,0.3245,64850.0,H0
poausd,2019-03-20,0.03163,0.03163,0.03163,0.03163,7955.0,H0
vetusd,2019-03-20,0.0057902,0.0057913999999999995,0.0057913999999999995,0.0057902,7047.5352,H0
yggeth,2019-03-20,2.722E-6,2.716E-6,2.722E-6,2.716E-6,76010.0,H0
babusd,2019-03-20,162.29,162.29,162.29,162.29,12.075,H0
elfeth,2019-03-20,0.0012115000000000001,0.001207,0.0012115000000000001,0.001207,818.4165332299998,H0
mtnusd,2019-03-20,0.0060001,0.006,0.0060001,0.006,7891.102844319998,H0
btcjpy,2019-03-20,456850.0,456850.0,456850.0,456850.0,0.1,H0
saneth,2019-03-20,0.00345,0.00345,0.00345,0.00345,113.5,H0
tknusd,2019-03-20,0.475,0.475,0.475,0.475,1688.0,H0
xvgusd,2019-03-20,0.006858800000000001,0.006858800000000001,0.006858800000000001,0.006858800000000001,7884.507,V2
intusd,2019-03-20,0.018168,0.018168,0.018168,0.018168,803.57864215,H0
rifusd,2019-03-20,0.07651000000000001,0.0761,0.07651000000000001,0.0761,2800.0,H0
stjeth,2019-03-20,0.0019467,0.001941,0.0019977,0.0019094,954.03365244,H0
lrcusd,2019-03-20,0.066999,0.066999,0.066999,0.066999,1492.55959,K1
sanusd,2019-03-20,0.5088199999999999,0.49988,0.5088199999999999,0.49988,95.90400936,H0
aidbtc,2019-03-20,1.181E-5,1.181E-5,1.181E-5,1.181E-5,2333.7652959,H0
dtaeth,2019-03-20,9.36E-6,9.255E-6,9.745E-6,8.68E-6,312600.0,H0
spkusd,2019-03-20,0.009670100000000001,0.009670100000000001,0.009670100000000001,0.009670100000000001,6854.7091255,H0
rdneth,2019-03-20,0.0024818,0.0024818,0.0024818,0.0024818,56.85170072,V2
cndbtc,2019-03-20,3.597E-6,3.597E-6,3.597E-6,3.597E-6,456.3,H0
omgeth,2019-03-20,0.011072,0.011072,0.011072,0.011072,13.73432715,H0
sntusd,2019-03-20,0.023352,0.02265,0.023352,0.02265,853.48701894,K1
bntbtc,2019-03-20,1.495E-4,1.495E-4,1.495E-4,1.495E-4,149.9,H0
aioeth,2019-03-20,0.0010237,0.0010237,0.0010237,0.0010237,111.6,H0
pnketh,2019-03-20,4.11E-5,4.088E-5,4.11E-5,4.088E-5,47523.80952381,H0
anteth,2019-03-20,0.0037306999999999996,0.0037306999999999996,0.0037306999999999996,0.0037306999999999996,102.82149933,H0
mkrdai,2019-03-20,776.18,812.03,812.03,776.18,0.67938711,H0
agiusd,2019-03-20,0.054001,0.054000000000000006,0.054001,0.054000000000000006,992.85272582,H0
avtbtc,2019-03-20,5.99E-5,5.99E-5,5.99E-5,5.99E-5,1405.7309,K1
