filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2017-05-17,1870.1,1870.0,1870.5,1870.0,3.60350094,K1
rrtusd,2017-05-17,0.091111,0.091111,0.091111,0.091111,1.0,H0
dshbtc,2017-05-17,0.045542,0.045651,0.045651,0.045542,0.027347399999999997,H0
xmrusd,2017-05-17,27.631999999999998,27.835,27.835,27.631999999999998,8.16378225,H0
ethusd,2017-05-17,89.671,89.671,89.671,89.671,10.48962052,H0
zecusd,2017-05-17,94.969,94.969,94.969,94.969,0.0299,H0
rrtbtc,2017-05-17,4.652E-5,3.525E-5,4.652E-5,3.35E-5,26498.0,H0
zecbtc,2017-05-17,0.050328,0.050328,0.050328,0.050328,33.795289000000004,H0
ltcbtc,2017-05-17,0.013996000000000001,0.013940000000000001,0.013996000000000001,0.013909999999999999,206.27400488,H0
dshusd,2017-05-17,85.292,85.051,85.292,85.05,7.172668000000002,H0
xmrbtc,2017-05-17,0.014802000000000001,0.014802000000000001,0.014802000000000001,0.014802000000000001,0.13051193,H0
etcusd,2017-05-17,5.9034,5.917999999999999,5.917999999999999,5.9034,349.85568207,H0
ltcusd,2017-05-17,26.162,26.011,26.162,25.796999999999997,1229.57490664,H0
etcbtc,2017-05-17,0.0031352,0.003135,0.0031352,0.003135,265.887983,H0
