filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-07-08,625.36,625.36,625.36,625.36,0.30631066,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-07-08,0.01245,0.012506999999999999,0.012506999999999999,0.01245,16.060120620000006,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-07-08,7.778,7.778,7.778,7.778,0.001,H0
