filename,date,open,close,high,low,volume,PPO_RESULT
sngeth,2019-12-23,5.332E-5,4.764E-5,5.332E-5,4.764E-5,4901.0,H0
vldeth,2019-12-23,2.97E-5,3.4E-5,3.4E-5,2.637E-5,96944.73017969,H0
mitusd,2019-12-23,0.009297,0.009297,0.009297,0.009297,674.80456986,H0
essbtc,2019-12-23,6.727E-8,7.636E-8,8.0E-8,6.364E-8,606400.0,H0
ethbtc,2019-12-23,0.017614,0.017474,0.017743,0.017231,8514.30004637,H0
onlusd,2019-12-23,0.011598,0.011598,0.011598,0.011598,630.99442943,H0
funusd,2019-12-23,0.00326,0.00306,0.00328,0.00306,1272999.65181777,H0
foaeth,2019-12-23,1.614E-4,1.501E-4,1.681E-4,1.411E-4,2819.0,H0
uskusd,2019-12-23,0.43008,0.41,0.43008,0.41,44.98190348,H0
stjeth,2019-12-23,8.014E-4,7.958E-4,8.025E-4,7.947E-4,268.6,H0
dtaeth,2019-12-23,1.942E-6,1.948E-6,1.948E-6,1.942E-6,60320.0,K1
uosbtc,2019-12-23,6.66E-6,6.5E-6,6.96E-6,6.16E-6,240003.29843137,H0
neobtc,2019-12-23,0.001182,0.0011729,0.0011832,0.0011591,26156.63174216,H0
leoust,2019-12-23,0.87754,0.83072,0.87758,0.8101,579578.03902877,H0
trxbtc,2019-12-23,1.98E-6,1.89E-6,2.01E-6,1.85E-6,2122782.43610684,H0
fttusd,2019-12-23,2.2794,2.2413,2.2794,2.2413,3294.35261496,H0
vldusd,2019-12-23,0.0036014,0.0036014,0.0036014,0.0036014,8577.28295971,H0
mgousd,2019-12-23,0.0091,0.008565,0.01004,0.008555,9785.0,H0
