filename,date,open,close,high,low,volume,PPO_RESULT
sngeth,2019-11-23,5.159E-5,5.159E-5,5.159E-5,5.159E-5,3161.0,H0
vldeth,2019-11-23,1.3E-5,1.438E-5,1.438E-5,1.295E-5,38272.18,V2
mitusd,2019-11-23,0.01251,0.01251,0.01251,0.01251,900.0,K1
essbtc,2019-11-23,1.229E-7,1.114E-7,1.229E-7,1.086E-7,372100.0,H0
ethbtc,2019-11-23,0.020591,0.020781,0.021062,0.020409,2939.7596824400002,H0
onlusd,2019-11-23,0.01228,0.0234,0.02376,0.01191,2909.0,H0
funusd,2019-11-23,0.00307,0.00311,0.00314,0.00306,357468.07492261997,H0
foaeth,2019-11-23,2.359E-4,2.359E-4,2.359E-4,2.359E-4,198.6,K1
uskusd,2019-11-23,0.9159,0.9223,0.9223,0.9159,6.56,H0
stjeth,2019-11-23,8.243E-4,8.416E-4,8.416E-4,8.243E-4,123.8,K1
dtaeth,2019-11-23,1.885E-6,1.925E-6,2.055E-6,1.885E-6,318000.0,V2
uosbtc,2019-11-23,4.15E-6,3.85E-6,4.56E-6,3.84E-6,508420.44593944,H0
neobtc,2019-11-23,0.001331,0.001378,0.0013878,0.0013187,8569.45364091,H0
leoust,2019-11-23,0.94557,0.93595,0.952,0.91015,199530.69872803,H0
trxbtc,2019-11-23,1.96E-6,2.01E-6,2.01E-6,1.96E-6,597844.82531631,H0
fttusd,2019-11-23,1.4111,1.4118,1.4132,1.4111,998.56219608,V2
vldusd,2019-11-23,0.001922,0.001983,0.001983,0.001796,44500.0,H0
mgousd,2019-11-23,0.011653,0.011191,0.011927,0.011064,62080.0,K1
