filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2019-02-17,2.168,2.17,2.17,2.168,32.11,V2
btcusd,2019-02-17,3735.7,3735.5,3735.9,3734.1,4.38539511,H0
dtabtc,2019-02-17,1.705E-7,1.705E-7,1.705E-7,1.705E-7,20500.0,H0
neojpy,2019-02-17,939.0,939.0,939.0,939.0,3.81244085,V2
sngeth,2019-02-17,1.023E-4,9.351E-5,1.043E-4,9.158E-5,5717.0,H0
yywusd,2019-02-17,0.015411000000000001,0.015411000000000001,0.015411000000000001,0.015411000000000001,2032.0,H0
euteur,2019-02-17,0.9911,0.991,0.9911,0.991,45.76,H0
gotusd,2019-02-17,0.45235,0.45235,0.45235,0.45235,149.35215699,V2
pasusd,2019-02-17,0.00473,0.0044,0.00473,0.0044,102989.0,K1
csxusd,2019-02-17,0.06707,0.06707,0.06707,0.06707,372.2,H0
tnbusd,2019-02-17,0.002759,0.002759,0.002759,0.002759,21320.0,H0
udcusd,2019-02-17,1.0275,1.0275,1.0275,1.0275,1242.27575,H0
vldeth,2019-02-17,2.3E-5,2.3E-5,2.3E-5,2.3E-5,374838.59494202,H0
mitusd,2019-02-17,0.03777,0.04011,0.04294,0.03771,19120.0,H0
btceur,2019-02-17,3307.5,3308.8,3308.9,3307.5,0.39322094,H0
enjusd,2019-02-17,0.03214,0.03214,0.03214,0.03214,944.3,H0
wprusd,2019-02-17,0.0108,0.0108,0.0108,0.0108,3525.0,K1
xvgbtc,2019-02-17,1.63E-6,1.63E-6,1.63E-6,1.63E-6,5440.0,H0
rcnbtc,2019-02-17,2.94E-6,2.94E-6,2.94E-6,2.94E-6,2495.0,H0
seeeth,2019-02-17,3.647E-6,3.647E-6,3.647E-6,3.647E-6,46000.0,H0
veeusd,2019-02-17,0.006027,0.006188,0.006188,0.006027,29510.0,V2
etheur,2019-02-17,120.52406466,120.52406466,120.52406466,120.52406466,0.8,H0
mlneth,2019-02-17,0.086,0.086,0.086,0.086,11.39324765,H0
paiusd,2019-02-17,0.02728,0.02728,0.02728,0.02728,794.0,H0
utnusd,2019-02-17,0.004438,0.004438,0.004438,0.004438,14110.0,H0
xrpbtc,2019-02-17,8.267E-5,8.275E-5,8.275E-5,8.267E-5,22514.0,H0
ctxeth,2019-02-17,9.1501E-4,9.1501E-4,9.1501E-4,9.1501E-4,162.73569553,H0
xvgeur,2019-02-17,0.00539627,0.00539627,0.00539627,0.00539627,10006.50365675,H0
dthbtc,2019-02-17,2.2E-6,2.2E-6,2.2E-6,2.2E-6,4149.450464940001,H0
iqxeos,2019-02-17,0.001189,0.0011978,0.0011978,0.001189,82902.32394166,K1
qsheth,2019-02-17,5.009999999999999E-4,5.009999999999999E-4,5.009999999999999E-4,5.009999999999999E-4,301.74046271,H0
rbtbtc,2019-02-17,1.0023,1.0023,1.0023,1.0023,0.1,H0
rrtusd,2019-02-17,0.0338,0.0338,0.0338,0.0338,2232.67885953,H0
sntbtc,2019-02-17,5.38E-6,5.37E-6,5.38E-6,5.37E-6,12976.0,H0
ethjpy,2019-02-17,15061.0,15061.0,15061.0,15061.0,15.0,H0
rlcusd,2019-02-17,0.2418,0.2416,0.2418,0.2416,345.3,V2
cbtbtc,2019-02-17,4.289E-6,4.289E-6,4.289E-6,4.289E-6,2991.0,H0
essbtc,2019-02-17,3.929E-7,3.929E-7,3.929E-7,3.929E-7,22730.0,H0
paibtc,2019-02-17,8.87E-6,7.48E-6,8.87E-6,7.48E-6,1015.342,H0
veebtc,2019-02-17,1.465E-6,1.465E-6,1.465E-6,1.465E-6,12560.0,H0
ncausd,2019-02-17,0.001846,0.001846,0.001846,0.001846,18000.0,H0
zcneth,2019-02-17,6.455E-4,6.455E-4,6.455E-4,6.455E-4,1337.0,H0
batusd,2019-02-17,0.14034000000000002,0.1403,0.14034000000000002,0.1403,2497.5085252500007,K1
atmbtc,2019-02-17,1.878E-7,1.878E-7,1.878E-7,1.878E-7,98490.0,H0
sanbtc,2019-02-17,1.262E-4,1.26E-4,1.262E-4,1.26E-4,2068.0,H0
dadbtc,2019-02-17,9.11E-6,9.11E-6,9.11E-6,9.11E-6,407.1,H0
ethbtc,2019-02-17,0.033922,0.03647,0.037,0.033881,51974.58479286,H0
