filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2019-01-14,2.165,1.782,2.165,1.782,129.7,H0
btcusd,2019-01-14,3749.1,3749.3,3749.3,3749.1,1.95879402,V2
dtabtc,2019-01-14,2.4E-7,2.4E-7,2.4E-7,2.4E-7,11100.0000111,H0
neojpy,2019-01-14,869.7610122000001,869.7610122000001,869.7610122000001,869.7610122000001,69.215,H0
sngeth,2019-01-14,9.02E-5,9.02E-5,9.02E-5,9.02E-5,1257.0,H0
yywusd,2019-01-14,0.0139,0.0139,0.0139,0.0139,4215.61578848,V2
euteur,2019-01-14,0.993,0.9767,0.9961,0.9767,60.51,H0
gotusd,2019-01-14,0.5487,0.5489999999999999,0.5489999999999999,0.5487,300.0,K1
csxusd,2019-01-14,0.07698,0.07689,0.07698,0.07689,7674.0,K1
tnbusd,2019-01-14,0.0027809,0.0027809,0.0027809,0.0027809,7909.97,V2
udcusd,2019-01-14,1.03,1.03,1.03,1.03,10.0,H0
vldeth,2019-01-14,3.0E-5,3.0E-5,3.0E-5,3.0E-5,17541.09733333,V2
mitusd,2019-01-14,0.0509,0.055,0.0615,0.0509,1520042.27682853,H0
btceur,2019-01-14,3267.9592515,3268.1,3268.1,3267.9592515,1.87879402,V2
enjusd,2019-01-14,0.03285,0.03285,0.03285,0.03285,544.4,H0
wprusd,2019-01-14,0.012329999999999999,0.012329999999999999,0.012329999999999999,0.012329999999999999,6974.0,V2
xvgbtc,2019-01-14,1.85E-6,1.85E-6,1.85E-6,1.85E-6,63643.92369073,H0
rcnbtc,2019-01-14,2.88E-6,2.88E-6,2.88E-6,2.88E-6,1739.18912681,K1
seeeth,2019-01-14,3.509E-6,3.509E-6,3.509E-6,3.509E-6,82930.0,H0
veeusd,2019-01-14,0.0041,0.0041,0.0041,0.0041,3283.43954593,V2
etheur,2019-01-14,114.59,114.58908090000001,114.59,114.58908090000001,50.0,V2
mlneth,2019-01-14,0.04388,0.04388,0.04388,0.04388,3.893,V2
paiusd,2019-01-14,0.040922,0.040928,0.040928,0.040922,520.0,H0
utnusd,2019-01-14,0.0047,0.0047,0.0047,0.0047,13372.21577983,H0
xrpbtc,2019-01-14,9.062E-5,9.073E-5,9.073E-5,9.062E-5,6702.0,H0
ctxeth,2019-01-14,7.873E-4,7.854E-4,7.873E-4,7.854E-4,1874.0,H0
xvgeur,2019-01-14,0.00605529,0.00605529,0.00605529,0.00605529,4297.13436345,V2
dthbtc,2019-01-14,2.797E-6,2.797E-6,2.797E-6,2.797E-6,1443.0,K1
iqxeos,2019-01-14,9.400000000000001E-4,9.400000000000001E-4,9.400000000000001E-4,9.400000000000001E-4,10000.0,H0
qsheth,2019-01-14,8.6214E-4,8.6214E-4,8.6214E-4,8.6214E-4,12.4579797,K1
rbtbtc,2019-01-14,1.0,1.0,1.0,1.0,0.04255,H0
rrtusd,2019-01-14,0.035154000000000005,0.035154000000000005,0.035154000000000005,0.035154000000000005,473.412,K1
sntbtc,2019-01-14,5.18E-6,5.18E-6,5.18E-6,5.18E-6,3523.10365042,H0
ethjpy,2019-01-14,14231.0,14231.0,14231.0,14231.0,2.08770002,V2
rlcusd,2019-01-14,0.195,0.195,0.195,0.195,70.0,V2
cbtbtc,2019-01-14,2.527E-6,2.527E-6,2.527E-6,2.527E-6,4361.0,H0
essbtc,2019-01-14,1.7E-7,1.637E-7,1.7E-7,1.637E-7,62740.0,H0
paibtc,2019-01-14,1.128E-5,1.128E-5,1.128E-5,1.128E-5,260.1,H0
veebtc,2019-01-14,1.27E-6,1.27E-6,1.27E-6,1.27E-6,5000.0,H0
ncausd,2019-01-14,0.001902,0.001902,0.001902,0.001902,25660.81,H0
zcneth,2019-01-14,5.544E-4,5.544E-4,5.544E-4,5.544E-4,406.7,H0
batusd,2019-01-14,0.12812,0.12812,0.12812,0.12812,134.0,V2
atmbtc,2019-01-14,2.5E-7,2.5E-7,2.5E-7,2.5E-7,1464.0,H0
sanbtc,2019-01-14,9.024E-5,9.024E-5,9.024E-5,9.024E-5,189.89309498,H0
dadbtc,2019-01-14,9.22E-6,9.22E-6,9.22E-6,9.22E-6,491.8,H0
ethbtc,2019-01-14,0.032839,0.035038,0.035512,0.032801,37049.37617693,H0
