filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2018-02-06,7689.8,7678.8,7700.0,7656.0,45.56550542,H0
yywusd,2018-02-06,0.13558,0.13558,0.13558,0.13558,300.0,H0
tnbusd,2018-02-06,0.064898,0.064898,0.064898,0.064898,2000.0,H0
btceur,2018-02-06,6205.9,6202.0,6205.9,6182.3,2.38695291,H0
rcnbtc,2018-02-06,2.08E-5,2.068E-5,2.08E-5,2.068E-5,2167.6889,H0
xrpbtc,2018-02-06,9.878E-5,9.889E-5,9.9E-5,9.874E-5,4590.93016,V2
qsheth,2018-02-06,9.823E-4,9.823E-4,9.823E-4,9.823E-4,15.0,H0
rrtusd,2018-02-06,0.054479999999999994,0.054479999999999994,0.054479999999999994,0.054479999999999994,683.55359765,H0
sntbtc,2018-02-06,2.748E-5,2.748E-5,2.748E-5,2.748E-5,405.44609404,V2
rlcusd,2018-02-06,1.2534,1.2534,1.2534,1.2534,40.0,V2
batusd,2018-02-06,0.358,0.358,0.358,0.358,1452.0,H0
sanbtc,2018-02-06,1.8508E-4,1.8600000000000002E-4,1.8600000000000002E-4,1.8508E-4,12005.54832635,H0
gntusd,2018-02-06,0.30065,0.30065,0.30065,0.30065,60.77505216,H0
repeth,2018-02-06,0.060563,0.060563,0.060563,0.060563,3.0,H0
qshbtc,2018-02-06,1.0120000000000001E-4,1.0120000000000001E-4,1.0120000000000001E-4,1.0120000000000001E-4,120.0,H0
avteth,2018-02-06,0.002964,0.0029636999999999997,0.002964,0.0029636999999999997,500.0,H0
edoeth,2018-02-06,0.0024376999999999997,0.0024374,0.0024376999999999997,0.0024374,29.5977054,H0
elfbtc,2018-02-06,1.6606E-4,1.6629E-4,1.6629E-4,1.6606E-4,787.6801,H0
zrxbtc,2018-02-06,1.3056E-4,1.3087E-4,1.3087E-4,1.3056E-4,502.07300000000004,H0
rcnusd,2018-02-06,0.15847,0.15845,0.15847,0.15845,7986.71598896,H0
aidusd,2018-02-06,0.265,0.265,0.265,0.265,483.03049867,H0
qtmeth,2018-02-06,0.029631,0.029631,0.029631,0.029631,5.937797,H0
iotbtc,2018-02-06,2.0751E-4,2.0751E-4,2.0842E-4,2.0750000000000003E-4,4303.56600781,H0
datusd,2018-02-06,0.0949,0.0949,0.0949,0.0949,1984.76549816,H0
dateth,2018-02-06,1.1999E-4,1.1999999999999999E-4,1.1999999999999999E-4,1.1999E-4,5580.69164295,H0
dshbtc,2018-02-06,0.067781,0.06778200000000001,0.06778200000000001,0.06777999999999999,4.1644026400000005,H0
etpeth,2018-02-06,0.0018195999999999998,0.0017776,0.0018195999999999998,0.0017776,1648.10700122,K1
xrpusd,2018-02-06,0.75912,0.76,0.7621600000000001,0.75912,170716.61000553,H0
elfeth,2018-02-06,0.0016169,0.0016235,0.0016275999999999999,0.0016169,467.72891746,H0
saneth,2018-02-06,0.001789,0.001838,0.001838,0.001789,36.32218209,K1
sanusd,2018-02-06,1.42,1.4199,1.4369999999999998,1.4199,13965.781705700001,H0
aidbtc,2018-02-06,3.3299999999999996E-5,3.4E-5,3.4200000000000005E-5,3.3299999999999996E-5,2635.09917473,H0
spkusd,2018-02-06,0.18,0.18,0.18,0.18,85.52188269,V2
omgeth,2018-02-06,0.014258000000000002,0.014258000000000002,0.014258000000000002,0.014258000000000002,23.88,H0
sntusd,2018-02-06,0.209,0.205,0.209,0.205,2767.23971876,H0
avtbtc,2018-02-06,3.035E-4,3.035E-4,3.035E-4,3.035E-4,238.36053399999997,K1
sngbtc,2018-02-06,1.7800000000000002E-5,1.7800000000000002E-5,1.7800000000000002E-5,1.7800000000000002E-5,443.62309000000005,H0
xmrusd,2018-02-06,209.96,209.4,209.96,207.44,303.54048819999997,H0
ethusd,2018-02-06,788.84,782.99,790.15,781.6,510.71331199,H0
aideth,2018-02-06,3.2167E-4,3.2167E-4,3.2167E-4,3.2167E-4,2304.439516,H0
eoseth,2018-02-06,0.010457,0.010511,0.010511,0.010401,5633.22154866,H0
ioteur,2018-02-06,1.2920016,1.2920016,1.2920016,1.2920016,5667.87997446,V2
repusd,2018-02-06,48.0,48.0,48.0,48.0,11.957975999999999,H0
neousd,2018-02-06,104.01,104.75,104.93,104.01,210.52413513,H0
qshusd,2018-02-06,0.78989,0.78989,0.78989,0.78989,1.03E-6,H0
funbtc,2018-02-06,6.87E-6,6.87E-6,6.87E-6,6.87E-6,4308.62577141,H0
spketh,2018-02-06,2.3764E-4,2.3684E-4,2.3764E-4,2.3684E-4,7233.8181399999985,H0
zecusd,2018-02-06,366.85,366.85,366.88,365.3,11.50205482,H0
datbtc,2018-02-06,1.235E-5,1.231E-5,1.235E-5,1.231E-5,2800.0,H0
rlcbtc,2018-02-06,1.584E-4,1.5839E-4,1.584E-4,1.5839E-4,326.94315,V2
zrxeth,2018-02-06,0.001274,0.001274,0.001274,0.001274,995.9903029999999,K1
repbtc,2018-02-06,0.006146,0.006146,0.006146,0.006146,4.8,V2
tnbbtc,2018-02-06,8.39E-6,8.39E-6,8.39E-6,8.39E-6,854.8271752,H0
omgbtc,2018-02-06,0.001466,0.0014659,0.001466,0.0014658,13.6612,H0
