filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-11-15,320.53,320.52,320.53,320.51,3.75,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-11-15,0.009608,0.009608,0.009608,0.009608,15.611989999999999,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-11-15,3.071,3.074,3.0977,3.071,210.0,H0
