filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-03-05,669.61,669.61,669.61,669.61,0.52,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-03-05,0.02529,0.02539,0.02539,0.02529,21.1822,K1
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-03-05,16.73,16.72,16.73,16.72,0.2,H0
