filename,date,open,close,high,low,volume,PPO_RESULT
sngeth,2019-12-04,9.648E-5,6.03E-5,9.648E-5,4.913E-5,28580.0,H0
vldeth,2019-12-04,1.396E-5,1.442E-5,1.442E-5,1.396E-5,67820.0,H0
mitusd,2019-12-04,0.009483,0.009483,0.009483,0.009383,2408.03953956,H0
essbtc,2019-12-04,1.04E-7,8.0E-8,1.04E-7,7.4E-8,769900.0,H0
ethbtc,2019-12-04,0.02018,0.020189,0.020359,0.019516,8414.27373562,H0
onlusd,2019-12-04,0.02799,0.028,0.028,0.02799,2193.0,H0
funusd,2019-12-04,0.00284,0.00323,0.00326,0.0028352,2369084.59807954,H0
foaeth,2019-12-04,1.3202E-4,1.3011E-4,1.3202E-4,1.3011E-4,4823.03400679,V2
uskusd,2019-12-04,0.8857,0.8895,0.8895,0.8857,6.34,H0
stjeth,2019-12-04,8.1605E-4,8.1E-4,8.1605E-4,8.1E-4,402.58896,H0
dtaeth,2019-12-04,2.02E-6,2.075E-6,2.075E-6,2.02E-6,204200.0,V2
uosbtc,2019-12-04,4.75E-6,5.0E-6,5.43E-6,4.74E-6,1445276.66365956,V2
neobtc,2019-12-04,0.0012238,0.0011996,0.0012241,0.0011828,3727.53530223,H0
leoust,2019-12-04,0.9121,0.91327,0.92082,0.91,61843.02156325,H0
trxbtc,2019-12-04,2.06E-6,1.99E-6,2.07E-6,1.95E-6,2961031.3573734,H0
fttusd,2019-12-04,1.5462,1.7985,1.8276,1.5305,160448.38808335,H0
vldusd,2019-12-04,0.002125,0.002083,0.002127,0.001997,41860.0,H0
mgousd,2019-12-04,0.012311,0.0099939,0.0126,0.0099939,8680.99120384,H0
