filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-12-16,454.95,454.94,454.95,454.94,3.0500000000000003,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-12-16,0.00808,0.00808,0.00808,0.00808,1.0,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-12-16,3.6807,3.6807,3.6807,3.6803,4.0,H0
