filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2018-07-11,6377.8,6377.8,6377.8,6377.8,1.14961002,H0
neojpy,2018-07-11,3766.70000022,3766.70000022,3766.70000022,3766.70000022,1.14,H0
yywusd,2018-07-11,0.058192999999999995,0.058192999999999995,0.058192999999999995,0.058192999999999995,5000.0,K1
tnbusd,2018-07-11,0.02025,0.02025,0.02025,0.02025,592.37518912,H0
btceur,2018-07-11,5448.1,5448.1,5448.1,5448.1,0.18390099,H0
xvgbtc,2018-07-11,3.44E-6,3.44E-6,3.44E-6,3.44E-6,4495.5,K1
rcnbtc,2018-07-11,6.81E-6,6.79E-6,6.81E-6,6.79E-6,1184.104,H0
seeeth,2018-07-11,1.975E-5,1.975E-5,1.975E-5,1.975E-5,2164.0,H0
veeusd,2018-07-11,0.019,0.019,0.019,0.019,700.0,H0
etheur,2018-07-11,381.12931285,381.12931285,381.12931285,381.12931285,0.5333,H0
paiusd,2018-07-11,1.145,1.145,1.145,1.145,20.0,H0
xrpbtc,2018-07-11,7.045E-5,7.045E-5,7.045E-5,7.045E-5,142.4008074,H0
ctxeth,2018-07-11,0.001364,0.001279,0.001364,0.001279,46.83644645,H0
xvgeur,2018-07-11,0.01857615,0.01857615,0.01857615,0.01857615,6698.26667363,H0
dthbtc,2018-07-11,4.93E-6,4.93E-6,4.93E-6,4.93E-6,4000.0,H0
qsheth,2018-07-11,6.2101E-4,6.2101E-4,6.2101E-4,6.2101E-4,309.0472,H0
rrtusd,2018-07-11,0.04206,0.04206,0.04206,0.04206,1346.73586907,K1
sntbtc,2018-07-11,1.071E-5,1.07E-5,1.071E-5,1.07E-5,18629.482,K1
ethjpy,2018-07-11,49790.0,49790.0,49790.0,49790.0,0.045,H0
rlcusd,2018-07-11,0.70835,0.70835,0.70835,0.70835,79.84,K1
cbtbtc,2018-07-11,3.434E-6,3.434E-6,3.434E-6,3.434E-6,760.0,H0
paibtc,2018-07-11,1.649E-4,1.6434E-4,1.649E-4,1.6434E-4,88.31,H0
veebtc,2018-07-11,2.98E-6,2.88E-6,2.98E-6,2.88E-6,11000.0,H0
ncausd,2018-07-11,0.0134,0.0134,0.0134,0.0134,929.55957681,K1
zcneth,2018-07-11,0.00109,0.00108,0.00109,0.00108,44.19104,H0
batusd,2018-07-11,0.26721999999999996,0.26721999999999996,0.26721999999999996,0.26721999999999996,935.699,K1
sanbtc,2018-07-11,1.47E-4,1.47E-4,1.47E-4,1.4479E-4,336.04040346,H0
dadbtc,2018-07-11,1.995E-5,1.993E-5,1.995E-5,1.992E-5,1034.4,V2
gntusd,2018-07-11,0.29766,0.29766,0.29766,0.29766,805.9889999999999,H0
repeth,2018-07-11,0.071906,0.072237,0.072237,0.071906,72.21108369999997,H0
waxbtc,2018-07-11,2.043E-5,2.022E-5,2.044E-5,2.022E-5,2500.0,H0
xlmgbp,2018-07-11,0.14006544,0.14006544,0.14006544,0.14006544,340.66057901,K1
lrcbtc,2018-07-11,4.346E-5,4.346E-5,4.346E-5,4.346E-5,80.0,V2
orseth,2018-07-11,1.09E-4,1.09E-4,1.09E-4,1.09E-4,7538.48,V2
fsnusd,2018-07-11,2.4488,2.4488,2.4488,2.4488,18.47844189,H0
qshbtc,2018-07-11,4.28E-5,4.28E-5,4.28E-5,4.28E-5,100.0,K1
antusd,2018-07-11,1.8123,1.8149,1.8149,1.8123,24.31707588,K1
avteth,2018-07-11,0.0019622,0.0019622,0.0019622,0.0019622,13.23730957,H0
edoeth,2018-07-11,0.001943,0.001943,0.001943,0.001943,84.58793328,H0
elfbtc,2018-07-11,9.03E-5,9.03E-5,9.03E-5,9.03E-5,21.04,H0
odeeth,2018-07-11,7.9E-4,7.9499E-4,7.9499E-4,7.9E-4,1156.871,K1
aucbtc,2018-07-11,2.436E-5,2.441E-5,2.441E-5,2.436E-5,2097.85853405,V2
zrxbtc,2018-07-11,1.3111E-4,1.3111E-4,1.3111E-4,1.3111E-4,1796.9,H0
rcnusd,2018-07-11,0.042302,0.042302,0.042302,0.042302,564.802,H0
seneth,2018-07-11,3.999E-5,3.999E-5,3.999E-5,3.999E-5,2433.10827706,H0
aidusd,2018-07-11,0.105,0.105,0.105,0.105,8193.08368585,H0
qtmeth,2018-07-11,0.017601,0.017601,0.017601,0.017601,7.79721618,H0
iotbtc,2018-07-11,1.5719999999999997E-4,1.5719999999999997E-4,1.5719999999999997E-4,1.5719999999999997E-4,59.03886103,H0
utkbtc,2018-07-11,1.175E-5,1.175E-5,1.175E-5,1.175E-5,834.84321303,H0
xvgjpy,2018-07-11,2.46142065,2.46142065,2.46142065,2.46142065,1258.12000586,H0
datusd,2018-07-11,0.06759,0.06726,0.06759,0.06726,1105.1,H0
bcibtc,2018-07-11,2.8E-4,3.1210000000000005E-4,3.1210000000000005E-4,2.7325E-4,17.69301609,H0
bftusd,2018-07-11,0.0912,0.0912,0.0912,0.0912,1777.26,K1
dateth,2018-07-11,1.5275E-4,1.5238E-4,1.5275E-4,1.5238E-4,814.60992072,H0
dshbtc,2018-07-11,0.034022000000000004,0.034022000000000004,0.034022000000000004,0.034022000000000004,0.1,V2
etpeth,2018-07-11,0.0034063,0.0034471,0.0034471,0.0034063,182.50764052,V2
xrpusd,2018-07-11,0.44903000000000004,0.44903000000000004,0.44903000000000004,0.44903000000000004,614.0,H0
poausd,2018-07-11,0.1633,0.1633,0.1633,0.1633,416.65502000000004,H0
elfeth,2018-07-11,0.0013,0.001301,0.001301,0.0013,98.61,H0
mtnusd,2018-07-11,0.053301,0.053301,0.053301,0.053301,3038.4514955,H0
btcjpy,2018-07-11,712860.0,712860.0,712860.0,712860.0,0.01233615,H0
saneth,2018-07-11,0.0020929000000000004,0.0020915,0.0020929000000000004,0.0020915,1194.96779021,K1
xvgusd,2018-07-11,0.022461000000000002,0.022461000000000002,0.022461000000000002,0.022461000000000002,488.58488052,H0
lrcusd,2018-07-11,0.25736,0.25736,0.25736,0.25736,261.61194177,H0
sanusd,2018-07-11,0.92871,0.92409,0.92894,0.92409,2308.93950046,H0
aidbtc,2018-07-11,1.585E-5,1.585E-5,1.585E-5,1.585E-5,215.27272807,H0
spkusd,2018-07-11,0.074474,0.073478,0.074474,0.073478,1150.236005,H0
rdneth,2018-07-11,0.0016853999999999999,0.0016853999999999999,0.0016853999999999999,0.0016853999999999999,615.0,H0
cndbtc,2018-07-11,3.71E-6,3.71E-6,3.71E-6,3.71E-6,9000.0,H0
omgeth,2018-07-11,0.015375999999999999,0.015361000000000001,0.015375999999999999,0.015361000000000001,161.63735809000005,V2
sntusd,2018-07-11,0.069231,0.069231,0.069231,0.069231,500.0,H0
aioeth,2018-07-11,0.00215,0.0021550000000000002,0.0021550000000000002,0.00215,20.0,K1
anteth,2018-07-11,0.0041099,0.0041099,0.0041099,0.0041099,14.38,H0
agiusd,2018-07-11,0.10232999999999999,0.10232999999999999,0.10232999999999999,0.10232999999999999,1070.3612,H0
avtbtc,2018-07-11,1.3997E-4,1.3997E-4,1.3997E-4,1.3997E-4,16.89697792,H0
waxusd,2018-07-11,0.11800000000000001,0.11800000000000001,0.11800000000000001,0.11800000000000001,120.0,H0
cndusd,2018-07-11,0.03055,0.031,0.031,0.03055,8492.89584206,K1
sngbtc,2018-07-11,5.98E-6,6.0E-6,6.0E-6,5.98E-6,15640.35056065,H0
xmrusd,2018-07-11,124.8,124.8,124.8,124.8,7.35894633,H0
daieth,2018-07-11,0.002262,0.002262,0.002262,0.002262,43.86,V2
ioseth,2018-07-11,4.496E-5,4.496E-5,4.496E-5,4.496E-5,999.98875596,H0
cbteth,2018-07-11,4.669E-5,4.669E-5,4.669E-5,4.669E-5,3528.0,V2
iosbtc,2018-07-11,3.13E-6,3.12E-6,3.13E-6,3.12E-6,14166.1935,H0
esseth,2018-07-11,6.501E-5,6.501E-5,6.501E-5,6.501E-5,6600.0,H0
stjusd,2018-07-11,0.4,0.4,0.4,0.4,17.92,K1
odebtc,2018-07-11,5.03E-5,5.03E-5,5.03E-5,5.03E-5,93.0,H0
utketh,2018-07-11,1.826E-4,1.8261E-4,1.8261E-4,1.826E-4,1890.35,V2
lrceth,2018-07-11,6.402000000000001E-4,6.402000000000001E-4,6.402000000000001E-4,6.402000000000001E-4,10.0,H0
ethusd,2018-07-11,445.14,445.14,445.15,445.14,5.76912092,H0
aideth,2018-07-11,2.3637E-4,2.3638E-4,2.3638E-4,2.3637E-4,3749.87485357,K1
aiousd,2018-07-11,0.9326,0.9622,0.9622,0.9326,50.2006016,H0
eoseth,2018-07-11,0.01598,0.01598,0.01598,0.01598,146.14986304,H0
aucusd,2018-07-11,0.15757000000000002,0.15757000000000002,0.15757000000000002,0.15757000000000002,203.32901588,H0
bftbtc,2018-07-11,1.441E-5,1.441E-5,1.441E-5,1.441E-5,201.81258663,H0
ioteur,2018-07-11,0.85440298,0.85440298,0.85440298,0.85440298,42.83589644,H0
knceth,2018-07-11,0.0019945999999999996,0.0019945999999999996,0.0019945999999999996,0.0019945999999999996,129.007,H0
veeeth,2018-07-11,5.39E-5,5.39E-5,5.39E-5,5.39E-5,1494.0,H0
kncbtc,2018-07-11,1.4224E-4,1.4224E-4,1.4224E-4,1.4224E-4,132.315,H0
repusd,2018-07-11,32.0,32.0,32.0,32.0,100.0,K1
senusd,2018-07-11,0.016002000000000002,0.016002000000000002,0.016002000000000002,0.016002000000000002,6662.771103600001,H0
iotgbp,2018-07-11,0.75739,0.75739,0.75739,0.75739,240.98805101,H0
neousd,2018-07-11,33.832,33.832,33.832,33.832,3.4599,H0
qshusd,2018-07-11,0.28033,0.28145,0.28145,0.28033,3669.90947662,H0
eosjpy,2018-07-11,794.98638676,794.98638676,794.98638676,794.98638676,9.91710588,H0
xlmbtc,2018-07-11,2.984E-5,2.984E-5,2.984E-5,2.984E-5,111.54439119,H0
dadeth,2018-07-11,2.8582E-4,2.8587E-4,2.859E-4,2.8578E-4,573.323,H0
rdnbtc,2018-07-11,1.1544E-4,1.1544E-4,1.1544E-4,1.1544E-4,35.36968333,H0
iosusd,2018-07-11,0.020299,0.020299,0.020299,0.020299,34.99935453,H0
orsbtc,2018-07-11,6.98E-6,6.98E-6,6.98E-6,6.98E-6,4000.0,H0
aiobtc,2018-07-11,1.4981E-4,1.5005E-4,1.5005E-4,1.4981E-4,119.979995,K1
poaeth,2018-07-11,3.4366E-4,3.4366E-4,3.4366E-4,3.4366E-4,612.369871,V2
bciusd,2018-07-11,1.7812,1.85,1.85,1.7812,16.20999785,H0
btcgbp,2018-07-11,4826.0,4826.0,4826.0,4826.0,0.07859962000000001,H0
dthusd,2018-07-11,0.0346,0.0346,0.0346,0.0346,399.999995,H0
bfteth,2018-07-11,2.076E-4,2.0764E-4,2.0767E-4,2.076E-4,797.362,H0
poyeth,2018-07-11,8.093999999999999E-4,8.0808E-4,8.106E-4,8.0782E-4,585.0,H0
xlmeur,2018-07-11,0.16230908,0.16231764,0.16231764,0.16230908,6007.21619998,H0
fsnbtc,2018-07-11,3.546E-4,4.025E-4,4.025E-4,3.546E-4,162.2,H0
funbtc,2018-07-11,3.87E-6,3.87E-6,3.87E-6,3.87E-6,1296.05792753,K1
seebtc,2018-07-11,9.6E-7,9.6E-7,9.6E-7,9.6E-7,1400.0,H0
spketh,2018-07-11,1.835E-4,1.837E-4,1.837E-4,1.835E-4,1251.0,H0
ctxbtc,2018-07-11,9.982E-5,9.982E-5,9.982E-5,9.982E-5,15.33340624,H0
cbtusd,2018-07-11,0.0205,0.020481,0.0205,0.020481,4341.5978833200015,K1
cndeth,2018-07-11,6.61E-5,6.61E-5,6.61E-5,6.61E-5,349.65,H0
stjbtc,2018-07-11,6.799E-5,6.8E-5,6.8E-5,6.799E-5,2843.99726491,K1
eosgbp,2018-07-11,5.3496728,5.3496728,5.3496728,5.3496728,34.11833716,H0
mtnbtc,2018-07-11,8.900000000000001E-6,8.900000000000001E-6,8.900000000000001E-6,8.900000000000001E-6,3996.1689,K1
zecusd,2018-07-11,157.89,157.89,157.89,157.89,5.0,H0
datbtc,2018-07-11,1.065E-5,1.065E-5,1.065E-5,1.065E-5,292.39436619,H0
