filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-03-17,285.25,285.25,285.25,285.25,6.0,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-03-17,0.00695,0.00695,0.00695,0.00695,6.294,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-03-17,1.989,1.99,1.99,1.989,200.0,H0
