filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2018-11-21,3.384,3.235,3.384,3.235,36.28,K1
btcusd,2018-11-21,4664.4,4662.7,4666.7,4662.7,6.5450387800000005,H0
dtabtc,2018-11-21,1.925E-7,1.925E-7,1.925E-7,1.925E-7,15690.0,H0
neojpy,2018-11-21,1038.88777086,1038.88777086,1038.88777086,1038.88777086,24.304145000000002,V2
sngeth,2018-11-21,1.002E-4,1.002E-4,1.002E-4,1.002E-4,1931.0,H0
yywusd,2018-11-21,0.020395,0.020395,0.020395,0.020395,523.95,K1
gotusd,2018-11-21,0.7,0.7,0.7,0.7,34.29,H0
csxusd,2018-11-21,0.13594,0.13094,0.13594,0.13094,2687.9973235999996,H0
tnbusd,2018-11-21,0.0052003,0.0051112,0.0052003,0.0051112,23721.841975,H0
vldeth,2018-11-21,1.0779E-4,1.0779E-4,1.0779E-4,1.0779E-4,11217.07180629,H0
mitusd,2018-11-21,0.17727,0.14786,0.17727,0.14699,2288.96454779,H0
btceur,2018-11-21,4097.5,4097.5,4097.5,4097.5,0.2,H0
enjusd,2018-11-21,0.0395,0.0395,0.0395,0.0395,390.2,H0
wprusd,2018-11-21,0.01662,0.01662,0.01662,0.01662,1459.11278048,K1
xvgbtc,2018-11-21,1.57E-6,1.57E-6,1.57E-6,1.57E-6,33380.45917319,H0
rcnbtc,2018-11-21,2.557E-6,2.557E-6,2.557E-6,2.557E-6,2057.0,V2
seeeth,2018-11-21,4.62E-6,4.62E-6,4.62E-6,4.62E-6,104100.0,H0
veeusd,2018-11-21,0.0045412,0.0045412,0.0045412,0.0045412,24660.07846924,H0
etheur,2018-11-21,121.46,121.46,121.46,121.46,3.0,H0
mlneth,2018-11-21,0.04903,0.04821,0.04903,0.04821,16.25,H0
paiusd,2018-11-21,0.1098,0.1098,0.1098,0.1098,246.3,H0
utnusd,2018-11-21,0.002577,0.002577,0.002577,0.002577,344.9,H0
xrpbtc,2018-11-21,9.722E-5,9.722E-5,9.722E-5,9.722E-5,2030.54466859,H0
ctxeth,2018-11-21,0.001018,0.001018,0.001018,0.001018,304.1,H0
xvgeur,2018-11-21,0.00635416,0.00635416,0.00635416,0.00635416,2574.9341553000004,H0
dthbtc,2018-11-21,2.068E-6,2.068E-6,2.068E-6,2.068E-6,3901.0,K1
iqxeos,2018-11-21,9.8327E-4,9.8327E-4,9.8327E-4,9.8327E-4,99800.0,K1
qsheth,2018-11-21,0.0015337,0.0015300000000000001,0.0015337,0.0015300000000000001,1812.30332579,H0
rrtusd,2018-11-21,0.035211,0.035211,0.035211,0.035211,355.33331018,H0
sntbtc,2018-11-21,4.84E-6,4.85E-6,4.85E-6,4.84E-6,18988.22821,K1
ethjpy,2018-11-21,15737.0,15737.0,15737.0,15737.0,5.0,H0
rlcusd,2018-11-21,0.26799,0.26799,0.26799,0.26799,104.184853,H0
cbtbtc,2018-11-21,2.097E-6,2.11E-6,2.11E-6,2.097E-6,3121.0,H0
essbtc,2018-11-21,4.686E-7,4.4E-7,4.686E-7,4.4E-7,28080.0,V2
paibtc,2018-11-21,1.551E-5,1.551E-5,1.551E-5,1.551E-5,109.7,H0
veebtc,2018-11-21,1.0E-6,1.0E-6,1.0E-6,1.0E-6,140143.0,V2
ncausd,2018-11-21,0.003498,0.003498,0.003498,0.003498,3271.83001658,V2
zcneth,2018-11-21,8.325E-4,8.325E-4,8.325E-4,8.325E-4,686.2,H0
batusd,2018-11-21,0.17728,0.17728,0.17728,0.17728,1486.02172455,H0
atmbtc,2018-11-21,7.753E-7,7.753E-7,7.753E-7,7.753E-7,6504.0,V2
sanbtc,2018-11-21,5.815E-5,5.815E-5,5.815E-5,5.815E-5,511.89372114,K1
dadbtc,2018-11-21,1.184E-5,1.184E-5,1.184E-5,1.184E-5,167.0,H0
ethbtc,2018-11-21,0.0293,0.029642,0.030098,0.0288,66641.03073606,H0
gntusd,2018-11-21,0.09626,0.09626,0.09626,0.09626,114.0,H0
repeth,2018-11-21,0.06601699999999999,0.06654600000000001,0.06654600000000001,0.06601699999999999,7.127999999999999,V2
waxbtc,2018-11-21,1.548E-5,1.548E-5,1.548E-5,1.548E-5,1414.47803617,H0
