filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2018-01-31,10247.0,10267.0,10316.0,10247.0,95.84703859999999,H0
sngeth,2018-01-31,1.93E-4,1.93E-4,1.93E-4,1.93E-4,300.0,H0
yywusd,2018-01-31,0.2042,0.2042,0.2042,0.2042,119.307925,H0
tnbusd,2018-01-31,0.107,0.107,0.107,0.107,9281.29261327,H0
btceur,2018-01-31,8265.0,8270.0,8302.0,8265.0,9.50611374,H0
rcnbtc,2018-01-31,2.49E-5,2.492E-5,2.492E-5,2.49E-5,1988.8623710000002,H0
xrpbtc,2018-01-31,1.1100000000000001E-4,1.1109E-4,1.1132E-4,1.1100000000000001E-4,654.54192,H0
qsheth,2018-01-31,0.0011,0.0011005999999999998,0.0011007999999999999,0.0011,2101.170612,H0
rrtusd,2018-01-31,0.10459,0.10499000000000001,0.10499000000000001,0.10459,5513.13650221,H0
sntbtc,2018-01-31,2.2899999999999998E-5,2.2899999999999998E-5,2.2899999999999998E-5,2.2899999999999998E-5,437.11834000000005,H0
rlcusd,2018-01-31,2.08,2.0803,2.0803,2.08,360.0,H0
batusd,2018-01-31,0.5182,0.51812,0.5182,0.51812,1752.855,H0
sanbtc,2018-01-31,2.2572E-4,2.2571E-4,2.2572E-4,2.2571E-4,1061.15138695,H0
ethbtc,2018-01-31,0.10924,0.10917,0.10927,0.10917,12.7806304,H0
gntusd,2018-01-31,0.4687,0.4687,0.4687,0.4687,37.38816548,H0
repeth,2018-01-31,0.06213200000000001,0.06213200000000001,0.06213200000000001,0.06213200000000001,6.1,H0
funusd,2018-01-31,0.086997,0.087,0.087,0.086997,1001.501003,H0
qshbtc,2018-01-31,1.1970000000000001E-4,1.2036E-4,1.2036E-4,1.1970000000000001E-4,3432.85551919,H0
avteth,2018-01-31,0.0027199999999999998,0.0027199999999999998,0.0027199999999999998,0.0027199999999999998,32.32745468,H0
edoeth,2018-01-31,0.0024381,0.0024381,0.0024381,0.0024381,50.0,K1
elfbtc,2018-01-31,1.899E-4,1.8985E-4,1.8991E-4,1.8981E-4,874.5111928700002,H0
zrxbtc,2018-01-31,1.826E-4,1.826E-4,1.826E-4,1.826E-4,0.03334682,V2
rcnusd,2018-01-31,0.2516,0.2516,0.2516,0.2516,1392.71713926,H0
aidusd,2018-01-31,0.532,0.54509,0.54509,0.532,4377.173116290001,H0
qtmeth,2018-01-31,0.036681,0.036681,0.036681,0.036681,1.5,H0
iotbtc,2018-01-31,2.2399E-4,2.2399E-4,2.2399E-4,2.2399E-4,89.7286,V2
