filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-12-14,442.49,442.59,442.59,442.49,0.8185091999999999,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-12-14,0.008081,0.008081,0.008081,0.008081,1.35685086,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-12-14,3.5879,3.5879,3.5879,3.5879,2.16,V2
