filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2018-11-05,4.42,4.42,4.42,4.42,6.25746,H0
btcusd,2018-11-05,6470.10159871,6470.2,6470.2,6470.10159871,2.33722473,K1
dtabtc,2018-11-05,4.188E-7,4.188E-7,4.188E-7,4.188E-7,9438.0,H0
neojpy,2018-11-05,1864.1274325999998,1864.1274325999998,1864.1274325999998,1864.1274325999998,1.92573144,K1
sngeth,2018-11-05,1.4627E-4,1.4627E-4,1.4627E-4,1.4627E-4,1733.13689,H0
yywusd,2018-11-05,0.034957,0.034957,0.034957,0.034957,1821.70695187,K1
gotusd,2018-11-05,0.5999899999999999,0.5999899999999999,0.5999899999999999,0.5999899999999999,25.83,K1
csxusd,2018-11-05,0.14999,0.14999,0.14999,0.14999,90.0,K1
tnbusd,2018-11-05,0.00981,0.00981,0.00981,0.00981,4000.0,K1
mitusd,2018-11-05,0.25999,0.24751,0.25999,0.24751,990.0815561300001,K1
btceur,2018-11-05,5670.3,5670.3,5670.3,5670.3,0.27222473,K1
wprusd,2018-11-05,0.040237,0.040237,0.040237,0.040237,10000.0,H0
xvgbtc,2018-11-05,2.13E-6,2.13E-6,2.13E-6,2.13E-6,5619.38967136,K1
rcnbtc,2018-11-05,5.01E-6,5.01E-6,5.01E-6,5.01E-6,2089.95814979,H0
seeeth,2018-11-05,6.6E-6,6.6E-6,6.6E-6,6.6E-6,178100.0,H0
veeusd,2018-11-05,0.0098,0.0098,0.0098,0.0098,3015.59464545,K1
etheur,2018-11-05,184.47,184.47,184.47,184.47,0.38,K1
mlneth,2018-11-05,0.0767,0.0767,0.0767,0.0767,3.509,H0
paiusd,2018-11-05,0.147,0.147,0.147,0.147,148.4,H0
utnusd,2018-11-05,0.0043497,0.0043555,0.0043555,0.0043497,7812.23377569,H0
xrpbtc,2018-11-05,7.730000000000001E-5,7.758E-5,7.758E-5,7.730000000000001E-5,13732.055197799998,H0
ctxeth,2018-11-05,0.0014362,0.0014363,0.0014363,0.0014362,180.91,H0
