filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2017-07-04,2584.6,2579.9,2584.6,2579.9,4.38137783,H0
btceur,2017-07-04,2275.1,2275.1,2275.1,2275.1,3.70265374,H0
xrpbtc,2017-07-04,9.496E-5,9.495E-5,9.496E-5,9.495E-5,3149.1385,H0
rrtusd,2017-07-04,0.0796,0.0796,0.0796,0.0796,10.0,H0
iotbtc,2017-07-04,1.5257E-4,1.5257E-4,1.5257E-4,1.5257E-4,6.0,K1
dshbtc,2017-07-04,0.070163,0.070163,0.070163,0.070163,7.295,H0
xrpusd,2017-07-04,0.24600999999999998,0.24600000000000002,0.24600999999999998,0.24600000000000002,452.55203718,K1
xmrusd,2017-07-04,45.3,45.3,45.3,45.3,2.37447444,H0
ethusd,2017-07-04,267.03,266.68,267.03,266.46,39.91103257000003,H0
eoseth,2017-07-04,0.011914,0.011898,0.011914,0.011805,1383.8323493200005,H0
zecusd,2017-07-04,281.2,278.89,281.2,278.89,8.37629373,H0
rrtbtc,2017-07-04,3.02E-5,3.02E-5,3.02E-5,3.02E-5,40.0,K1
eosbtc,2017-07-04,0.0012366,0.001222,0.0012366,0.0012211,1967.6826416799993,H0
zecbtc,2017-07-04,0.10787000000000001,0.10787000000000001,0.10787000000000001,0.10787000000000001,0.102,H0
iotusd,2017-07-04,0.3938,0.3938,0.3938,0.39379000000000003,163.62599011999995,K1
ltcbtc,2017-07-04,0.02114,0.021176,0.021204,0.0211,333.9499242100001,H0
dshusd,2017-07-04,182.33,182.33,182.33,182.33,0.45708938,H0
eosusd,2017-07-04,3.1841,3.12,3.1841,3.12,5682.70945669,H0
xmrbtc,2017-07-04,0.017544,0.017544,0.017544,0.017544,0.43544189,H0
etcusd,2017-07-04,17.33,17.314,17.33,17.314,0.72664723,H0
ioteth,2017-07-04,0.0014896,0.0014896,0.0014896,0.0014896,1000.0,H0
ltcusd,2017-07-04,54.589,54.59,54.68,54.5,434.5181443199999,H0
etcbtc,2017-07-04,0.0067031999999999994,0.0067033,0.0067033,0.006703100000000001,143.30907088,H0
