filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2016-11-29,731.05,731.05,731.05,731.05,0.53667692,H0
rrtusd,2016-11-29,0.053475999999999996,0.053475999999999996,0.053475999999999996,0.053475999999999996,2500.0,V2
ethusd,2016-11-29,8.1596,8.1596,8.1596,8.1596,0.1,H0
zecusd,2016-11-29,67.38600000000001,67.38600000000001,67.38600000000001,67.38600000000001,0.01205867,K1
rrtbtc,2016-11-29,7.6479E-5,7.6479E-5,7.6479E-5,7.6479E-5,1000.0,V2
zecbtc,2016-11-29,0.091981,0.091981,0.091981,0.091981,0.013999999999999999,H0
ltcbtc,2016-11-29,0.005239100000000001,0.005239100000000001,0.005239100000000001,0.005239100000000001,88.814421,H0
etcusd,2016-11-29,0.7423,0.7459,0.7459,0.7423,3344.1260039999997,V2
ltcusd,2016-11-29,3.8252,3.8252,3.8252,3.8252,0.1,H0
etcbtc,2016-11-29,0.0010183,0.0010183,0.0010183,0.0010183,112.3384375,V2
