filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2018-10-11,6253.2,6251.9,6253.2,6251.8,12.75295331,H0
dtabtc,2018-10-11,4.7E-7,4.7E-7,4.7E-7,4.7E-7,8617.61543086,H0
neojpy,2018-10-11,1748.4,1748.4,1748.4,1748.4,67.31686326,H0
yywusd,2018-10-11,0.027757999999999998,0.027211000000000003,0.027757999999999998,0.027211000000000003,131019.68755217,V2
gotusd,2018-10-11,0.5503899999999999,0.5503899999999999,0.5503899999999999,0.5503899999999999,65.34,H0
tnbusd,2018-10-11,0.0085027,0.0085027,0.0085027,0.0085027,2527.33568787,V2
mitusd,2018-10-11,0.24,0.23995,0.24,0.23995,192.782,H0
btceur,2018-10-11,5395.07338484,5393.86550684,5395.07338484,5393.86550684,1.03195315,H0
wprusd,2018-10-11,0.025,0.025,0.025,0.025,950.0,H0
xvgbtc,2018-10-11,2.25E-6,2.25E-6,2.25E-6,2.25E-6,17590.42215001,K1
rcnbtc,2018-10-11,2.07E-6,2.07E-6,2.07E-6,2.07E-6,2688.0,H0
veeusd,2018-10-11,0.01,0.01,0.01,0.01,1150.0,V2
etheur,2018-10-11,164.93,164.93,164.93,164.93,40.0,H0
paiusd,2018-10-11,0.14461,0.14461,0.14461,0.14461,8.863025,H0
utnusd,2018-10-11,0.0049138,0.0049138,0.0049138,0.0049138,2246.0,H0
xrpbtc,2018-10-11,6.112E-5,6.118E-5,6.118E-5,6.102E-5,17792.9,H0
ctxeth,2018-10-11,0.0014330999999999999,0.0014330999999999999,0.0014330999999999999,0.0014330999999999999,50.0,V2
xvgeur,2018-10-11,0.01258554,0.01270338,0.01270338,0.01258554,250000.0,H0
dthbtc,2018-10-11,3.11E-6,3.11E-6,3.11E-6,3.11E-6,2469.35037932,K1
iqxeos,2018-10-11,0.0017502,0.0017502,0.0017502,0.0017502,4603.84269985,H0
qsheth,2018-10-11,0.0011497,0.0011497,0.0011497,0.0011497,1377.02,H0
rrtusd,2018-10-11,0.042335000000000005,0.042335000000000005,0.042335000000000005,0.042335000000000005,318.5377326,H0
sntbtc,2018-10-11,5.400000000000001E-6,5.400000000000001E-6,5.400000000000001E-6,5.400000000000001E-6,3339.0,H0
ethjpy,2018-10-11,21464.0,21464.0,21464.0,21464.0,18.04499,H0
rlcusd,2018-10-11,0.37161,0.37161,0.37161,0.37161,35.52933598,H0
essbtc,2018-10-11,5.2E-7,5.2E-7,5.2E-7,5.2E-7,7692.307692300001,H0
paibtc,2018-10-11,2.2E-5,2.2E-5,2.2E-5,2.2E-5,231.31,H0
veebtc,2018-10-11,1.59E-6,1.59E-6,1.59E-6,1.59E-6,7159.62635201,K1
ncausd,2018-10-11,0.0049,0.0049,0.0049,0.0049,8762.03604703,H0
batusd,2018-10-11,0.16505999999999998,0.16505999999999998,0.16505999999999998,0.16505999999999998,72.3345194,H0
atmbtc,2018-10-11,1.7E-6,1.7E-6,1.7E-6,1.7E-6,10000.0,K1
sanbtc,2018-10-11,7.188E-5,7.188E-5,7.188E-5,7.188E-5,25.78,H0
dadbtc,2018-10-11,1.348E-5,1.348E-5,1.349E-5,1.348E-5,647.3,V2
ethbtc,2018-10-11,0.030612,0.030585,0.030612,0.030585,2.25866833,H0
gntusd,2018-10-11,0.14371,0.14268,0.14371,0.14268,3071.83085539,H0
repeth,2018-10-11,0.061634,0.061634,0.061634,0.061634,0.24808055,H0
waxbtc,2018-10-11,1.008E-5,1.007E-5,1.008E-5,1.007E-5,992.03196001,H0
xlmgbp,2018-10-11,0.15741,0.15741,0.15741,0.15741,199.0,H0
lrcbtc,2018-10-11,1.55E-5,1.55E-5,1.55E-5,1.55E-5,2705.96,H0
