filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2017-02-20,1091.3,1091.2,1091.9,1090.7,34.517871979999995,V2
rrtusd,2017-02-20,0.14800000000000002,0.14800000000000002,0.14800000000000002,0.14800000000000002,0.1,V2
xmrusd,2017-02-20,12.269,12.3,12.300999999999998,12.264000000000001,82.20461472,V2
ethusd,2017-02-20,12.51,12.402000000000001,12.51,12.402000000000001,40.02273346,V2
zecusd,2017-02-20,31.295,31.33,31.33,31.295,6.9853999999999985,H0
rrtbtc,2017-02-20,1.425E-4,1.399E-4,1.4252E-4,1.399E-4,9197.59476737,K1
zecbtc,2017-02-20,0.028511,0.02851,0.028511,0.02851,0.990613,H0
ltcbtc,2017-02-20,0.0035,0.0035,0.0035,0.0035,9.59103643,H0
xmrbtc,2017-02-20,0.01121,0.011197,0.01121,0.011197,7.32379383,H0
etcusd,2017-02-20,1.23,1.23,1.23,1.23,195.8432,V2
ltcusd,2017-02-20,3.8086,3.8086,3.8086,3.8086,10.0,V2
etcbtc,2017-02-20,0.0011251,0.0011251,0.0011251,0.0011251,1000.0,H0
