filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2016-12-17,790.99,790.99,790.99,790.99,0.02107143,H0
rrtusd,2016-12-17,0.0514,0.0514,0.0514,0.0514,500.0,K1
xmrusd,2016-12-17,8.2648,8.2648,8.2648,8.2648,10.0,H0
ethusd,2016-12-17,7.87,7.8367,7.87,7.8367,52.11994768,H0
zecusd,2016-12-17,35.69,35.614000000000004,35.69,35.614000000000004,0.47959316,V2
rrtbtc,2016-12-17,6.49E-5,6.49E-5,6.49E-5,6.49E-5,102.1822525,V2
zecbtc,2016-12-17,0.045071,0.045071,0.045071,0.045071,0.02925485,H0
ltcbtc,2016-12-17,0.00468,0.004679,0.00468,0.004679,26.66,H0
xmrbtc,2016-12-17,0.010564,0.010565,0.010565,0.010564,10.37993003,H0
etcusd,2016-12-17,1.0082,1.0098,1.0099,1.0082,441.65,H0
ltcusd,2016-12-17,3.7195,3.7195,3.7195,3.7195,3.16753567,H0
etcbtc,2016-12-17,0.0012719,0.0012710999999999998,0.0012719,0.0012710999999999998,675.872471,H0
