filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-08-04,586.1,586.6,586.6,586.1,5.50803151,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-08-04,0.012620000000000001,0.012620000000000001,0.012620000000000001,0.012620000000000001,0.1791,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-08-04,7.45,7.45,7.45,7.45,40.0,H0
