filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-05-29,569.54,569.5,569.54,569.5,6.0,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-05-29,0.01901,0.01901,0.01901,0.01901,20.0,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-05-29,10.765,10.869000000000002,10.869000000000002,10.765,26.3003,V2
