filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2016-03-02,422.22,422.09,422.22,422.09,2.81965276,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2016-03-02,0.007932,0.007892,0.007932,0.007892,118.31476227,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2016-03-02,3.3480000000000003,3.346,3.3480000000000003,3.346,52.0,H0
