filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2018-04-13,7879.0,7886.9,7886.9,7878.9,12.88478022,H0
neojpy,2018-04-13,6747.26560243,6747.26560243,6747.26560243,6747.26560243,1.0170000000000001,H0
yywusd,2018-04-13,0.09769800000000001,0.09769800000000001,0.09769800000000001,0.09769800000000001,310.14711282,H0
tnbusd,2018-04-13,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.036000000000000004,436.88806141,H0
btceur,2018-04-13,6385.1,6385.1,6385.1,6385.1,0.49645205,H0
rcnbtc,2018-04-13,1.39E-5,1.39E-5,1.39E-5,1.39E-5,491.0,V2
etheur,2018-04-13,398.97,399.72,399.72,398.97,2.0,H0
xrpbtc,2018-04-13,8.138E-5,8.155E-5,8.156E-5,8.138E-5,24020.08804631,V2
qsheth,2018-04-13,0.0012328,0.0012328,0.0012328,0.0012328,72.42858962,H0
rrtusd,2018-04-13,0.0578,0.0578,0.0578,0.0578,8204.83620262,V2
sntbtc,2018-04-13,1.404E-5,1.404E-5,1.404E-5,1.404E-5,20030.71838413,V2
ethjpy,2018-04-13,53004.00000032,53004.00000032,53004.00000032,53004.00000032,0.6095531999999999,H0
rlcusd,2018-04-13,1.0365,1.0365,1.0365,1.0365,48.2382,V2
batusd,2018-04-13,0.2388,0.23881,0.23881,0.2388,432.0,H0
sanbtc,2018-04-13,1.6715E-4,1.6715E-4,1.6715E-4,1.6715E-4,72.312,V2
gntusd,2018-04-13,0.499,0.5016,0.5016,0.499,954.23363276,H0
repeth,2018-04-13,0.059383000000000005,0.059383000000000005,0.059383000000000005,0.059383000000000005,0.5,H0
waxbtc,2018-04-13,2.7699999999999996E-5,2.7699999999999996E-5,2.7699999999999996E-5,2.7699999999999996E-5,510.0,H0
lrcbtc,2018-04-13,7.284E-5,7.286E-5,7.286E-5,7.284E-5,501.54965899999996,H0
qshbtc,2018-04-13,7.804E-5,7.804E-5,7.804E-5,7.804E-5,50.398999999999994,H0
avteth,2018-04-13,0.00218,0.00218,0.00218,0.00218,25.30860434,H0
edoeth,2018-04-13,0.0034827,0.0034827,0.0034827,0.0034827,28.031999999999996,H0
elfbtc,2018-04-13,1.2713E-4,1.2673E-4,1.2713E-4,1.2673E-4,965.55130083,H0
odeeth,2018-04-13,1.8E-4,1.8E-4,1.8E-4,1.8E-4,526.31200258,H0
zrxbtc,2018-04-13,8.655E-5,8.655E-5,8.655E-5,8.655E-5,3338.34937722,H0
rcnusd,2018-04-13,0.11018,0.11019000000000001,0.11019000000000001,0.11018,2249.91283716,H0
aidusd,2018-04-13,0.1817,0.1817,0.1817,0.1817,81.4,K1
qtmeth,2018-04-13,0.031675999999999996,0.031675999999999996,0.031675999999999996,0.031675999999999996,9.2751,V2
iotbtc,2018-04-13,1.6714E-4,1.674E-4,1.674E-4,1.6696E-4,1612.051117,H0
datusd,2018-04-13,0.09,0.09,0.09,0.09,5741.57202292,H0
bftusd,2018-04-13,0.1978,0.1978,0.1978,0.1978,831.7,H0
dateth,2018-04-13,1.7724E-4,1.7724E-4,1.7724E-4,1.7724E-4,273.5075405,V2
dshbtc,2018-04-13,0.044719,0.04471,0.044719,0.04471,0.61654017,K1
etpeth,2018-04-13,0.0016977000000000001,0.0016977000000000001,0.0016977000000000001,0.0016977000000000001,38.47709895,H0
xrpusd,2018-04-13,0.6409100000000001,0.64307,0.6435,0.6409100000000001,235346.98260739,H0
elfeth,2018-04-13,0.0020168,0.0020168,0.0020168,0.0020168,20.003,H0
mtnusd,2018-04-13,0.1104,0.1104,0.1104,0.1104,6264.0,H0
btcjpy,2018-04-13,845483.617125,845483.617125,845483.617125,845483.617125,0.0144,H0
saneth,2018-04-13,0.0026324,0.0026324,0.0026324,0.0026324,47.032,V2
lrcusd,2018-04-13,0.5922,0.5922,0.5922,0.5922,1.012E-5,H0
sanusd,2018-04-13,1.3166,1.3165,1.3166,1.3165,4755.920516100001,H0
aidbtc,2018-04-13,2.36E-5,2.37E-5,2.37E-5,2.36E-5,3749.875,H0
spkusd,2018-04-13,0.18411,0.184,0.18411,0.184,641.62371293,H0
rdneth,2018-04-13,0.0030453000000000004,0.0030453000000000004,0.0030453000000000004,0.0030453000000000004,24.37952493,H0
omgeth,2018-04-13,0.025654000000000003,0.025751,0.025751,0.025654000000000003,246.55981459,H0
sntusd,2018-04-13,0.11177000000000001,0.11087999999999999,0.11177000000000001,0.11087999999999999,2245.59846518,H0
aioeth,2018-04-13,0.0053067,0.0053067,0.0053067,0.0053067,7.6976,H0
agiusd,2018-04-13,0.1738,0.1738,0.1738,0.1738,81.4,H0
avtbtc,2018-04-13,1.351E-4,1.341E-4,1.351E-4,1.341E-4,634.26761539,H0
waxusd,2018-04-13,0.21689,0.21689,0.21689,0.21689,121.0,H0
sngbtc,2018-04-13,1.084E-5,1.084E-5,1.084E-5,1.084E-5,1929.0,H0
xmrusd,2018-04-13,188.51,188.51,188.51,188.51,6.84520573,H0
daieth,2018-04-13,0.0020004000000000003,0.0020004000000000003,0.0020004000000000003,0.0020004000000000003,72.22470666,H0
ioseth,2018-04-13,7.096E-5,7.102E-5,7.102E-5,7.096E-5,5800.0,H0
iosbtc,2018-04-13,4.29E-6,4.29E-6,4.29E-6,4.29E-6,2264.02626403,H0
odebtc,2018-04-13,1.169E-5,1.269E-5,1.269E-5,1.169E-5,5064.71742273,H0
lrceth,2018-04-13,0.001189,0.001189,0.001189,0.001189,227.22721710000002,H0
ethusd,2018-04-13,493.11,495.93,495.93,493.1,459.19356601,H0
aideth,2018-04-13,3.7119999999999997E-4,3.7119999999999997E-4,3.7119999999999997E-4,3.7119999999999997E-4,76.1838243,K1
aiousd,2018-04-13,2.6719999999999997,2.673,2.673,2.6719999999999997,276.45366734,H0
eoseth,2018-04-13,0.017828,0.017830000000000002,0.017830000000000002,0.017828,6277.06246966,V2
bftbtc,2018-04-13,2.483E-5,2.483E-5,2.483E-5,2.483E-5,318.42,H0
ioteur,2018-04-13,1.06973064,1.06973064,1.06973064,1.06973064,80.0,H0
repusd,2018-04-13,29.315,29.009,29.315,29.009,1.3794,H0
iotgbp,2018-04-13,0.94465,0.94465,0.94465,0.94465,42.91515941,H0
neousd,2018-04-13,62.221000000000004,62.18600000000001,62.291000000000004,62.18600000000001,64.75497064,H0
qshusd,2018-04-13,0.6227,0.6227,0.6227,0.6227,299.68525,H0
eosjpy,2018-04-13,954.22000039,954.22000039,954.22000039,954.22000039,51.01525839,H0
rdnbtc,2018-04-13,1.9402E-4,1.9402E-4,1.9402E-4,1.9402E-4,40.0,H0
iosusd,2018-04-13,0.033694,0.033704000000000005,0.033704000000000005,0.033694,1325.0,H0
aiobtc,2018-04-13,3.37E-4,3.37E-4,3.37E-4,3.37E-4,35.11330724,H0
btcgbp,2018-04-13,5534.23867537,5534.23867537,5534.23867537,5534.23867537,0.0288,H0
bfteth,2018-04-13,3.5842E-4,3.5842E-4,3.5842E-4,3.5842E-4,326.95700644,H0
funbtc,2018-04-13,4.72E-6,4.72E-6,4.72E-6,4.72E-6,1014.0,V2
spketh,2018-04-13,3.9089999999999996E-4,3.9089999999999996E-4,3.9089999999999996E-4,3.9089999999999996E-4,1381.12758508,H0
eosgbp,2018-04-13,6.1387122000000005,6.1387122000000005,6.1387122000000005,6.1387122000000005,8.37352535,H0
mtnbtc,2018-04-13,1.515E-5,1.515E-5,1.515E-5,1.515E-5,151.0,H0
zecusd,2018-04-13,228.72,228.72,228.72,228.72,1.0,H0
datbtc,2018-04-13,1.131E-5,1.131E-5,1.131E-5,1.131E-5,260.0,V2
rlcbtc,2018-04-13,1.3154E-4,1.3154E-4,1.3154E-4,1.3154E-4,175.49,K1
zrxeth,2018-04-13,0.001392,0.001392,0.001392,0.001392,0.02892662,H0
repbtc,2018-04-13,0.0036850000000000003,0.0036845,0.0036850000000000003,0.0036845,0.998,H0
tnbbtc,2018-04-13,4.58E-6,4.58E-6,4.58E-6,4.58E-6,0.33799999999999997,H0
reqbtc,2018-04-13,2.587E-5,2.587E-5,2.587E-5,2.587E-5,128.0,H0
daiusd,2018-04-13,1.0,1.0,1.0,1.0,10.0,H0
omgbtc,2018-04-13,0.0016178000000000002,0.0016179000000000002,0.0016179000000000002,0.0016178000000000002,5.82996088,H0
rrtbtc,2018-04-13,7.21E-6,7.21E-6,7.21E-6,7.21E-6,1288.3,K1
edousd,2018-04-13,1.71,1.71,1.71,1.71,237.0,H0
gnteth,2018-04-13,9.979E-4,9.979E-4,9.979E-4,9.979E-4,1903.1,H0
neoeth,2018-04-13,0.12605999999999998,0.12605999999999998,0.12605999999999998,0.12605999999999998,0.7599600000000001,V2
rcneth,2018-04-13,2.2057E-4,2.2057E-4,2.2057E-4,2.2057E-4,284.18983931,H0
