filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-09-16,229.0,228.99,229.0,228.99,0.5621,K1
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-09-16,0.012240000000000001,0.012241,0.012241,0.012240000000000001,0.68773081,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-09-16,2.8148,2.8148,2.8148,2.8148,9.593,H0
