filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2017-06-14,2396.7,2394.3,2396.8,2392.5740204999997,15.318646039999996,V2
btceur,2017-06-14,2136.9,2134.7,2136.9,2134.7,3.35158356,H0
xrpbtc,2017-06-14,1.0589E-4,1.0645E-4,1.0649E-4,1.0589E-4,30.9892213,V2
rrtusd,2017-06-14,0.077957,0.07581,0.07971900000000001,0.07487,1799.2643514399995,H0
iotbtc,2017-06-14,2.1639E-4,2.164E-4,2.164E-4,2.1639E-4,1264.0968760300002,H0
dshbtc,2017-06-14,0.064724,0.064724,0.064724,0.064724,0.32259513,H0
xrpusd,2017-06-14,0.25418,0.25418,0.25595999999999997,0.25415,32.86842436000001,H0
xmrusd,2017-06-14,45.0,45.0,45.0,45.0,100.0,H0
ethusd,2017-06-14,337.38,335.95,337.4,335.95,2.08,K1
zecusd,2017-06-14,372.0,372.0,372.0,372.0,0.638674,K1
rrtbtc,2017-06-14,3.145E-5,3.151E-5,3.295E-5,3.111E-5,4201.16507063,H0
zecbtc,2017-06-14,0.15677,0.15677,0.15677,0.15677,0.08580085,K1
iotusd,2017-06-14,0.52051,0.5202100000000001,0.52051,0.5152399999999999,8.42356856,H0
ltcbtc,2017-06-14,0.011788,0.011817,0.011817,0.011788,27.14855596,H0
dshusd,2017-06-14,156.71,156.71,156.71,156.71,30.735108,H0
xmrbtc,2017-06-14,0.018883,0.018812,0.018883,0.018812,1.70454985,V2
etcusd,2017-06-14,17.250999999999998,17.25,17.250999999999998,17.25,4.5830553,H0
ltcusd,2017-06-14,28.29,28.266,28.29,28.185,153.02538297,H0
etcbtc,2017-06-14,0.0072052999999999996,0.0072052999999999996,0.0072052999999999996,0.0072052999999999996,63.22167471,H0
