filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-02-08,680.49,680.49,680.49,680.49,2.2825956,K1
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-02-08,0.026103300000000003,0.026103300000000003,0.026103300000000003,0.026103300000000003,0.5,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-02-08,17.9125,17.910999999999998,17.9125,17.910999999999998,87.29924436,K1
